Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
1201.9,28.14713,8.202829,22.370737,28.160578,8.183762,25.013851
1202.0,28.14765,8.202812,22.418114,28.161112,8.183433,25.047081
1202.1000000000001,28.148191,8.202795,22.465149,28.161661,8.18311,25.0796
1202.2,28.148752,8.202777,22.511845,28.16223,8.182805,25.111412
1202.3,28.149334,8.202759,22.5582,28.162813,8.182506,25.142513
1202.4,28.149937,8.20274,22.604221,28.163427,8.182227,25.172915
1202.5,28.150558,8.202721,22.649908,28.16405,8.181956,25.20261
1202.6000000000001,28.151201,8.202701,22.695263,28.164696,8.1817,25.231613
1202.7,28.151863,8.202681,22.740288,28.165361,8.181455,25.259918
1202.8,28.152546,8.20266,22.784985,28.166052,8.18122,25.287539
1202.9,28.15325,8.202639,22.829357,28.166754,8.180996,25.31447
1203.0,28.153973,8.202617,22.873405,28.16747,8.180785,25.340725
1203.1000000000001,28.154716,8.202595,22.917133,28.16821,8.180579,25.366295
1203.2,28.15548,8.202572,22.960543,28.16897,8.180388,25.391197
1203.3,28.156263,8.202549,23.003635,28.169752,8.180206,25.415436
1203.4,28.157066,8.202525,23.046412,28.17055,8.180036,25.439
1203.5,28.157888,8.202501,23.088875,28.171366,8.179872,25.461903
1203.6000000000001,28.158731,8.202477,23.131027,28.172201,8.179721,25.484156
1203.7,28.159594,8.202453,23.172873,28.173052,8.179577,25.505756
1203.8,28.160477,8.202428,23.21441,28.173923,8.179448,25.526716
1203.9,28.161379,8.202402,23.255644,28.174818,8.179318,25.547024
1204.0,28.1623,8.202376,23.296574,28.175724,8.179202,25.566704
1204.1000000000001,28.163242,8.20235,23.337202,28.176657,8.179095,25.585747
1204.2,28.164204,8.202323,23.377531,28.177607,8.17899,25.604162
1204.3,28.165184,8.202295,23.417564,28.17857,8.178894,25.621962
1204.4,28.166183,8.202268,23.457302,28.179554,8.178807,25.639145
1204.5,28.167204,8.202239,23.496746,28.18056,8.178726,25.65571
1204.6000000000001,28.168243,8.20221,23.5359,28.181578,8.17865,25.671675
1204.7,28.169302,8.202181,23.574764,28.182617,8.17858,25.687037
1204.8,28.17038,8.202151,23.613342,28.183674,8.178519,25.70181
1204.9,28.171476,8.202122,23.651634,28.184753,8.178458,25.715996
1205.0,28.172592,8.202091,23.689642,28.185862,8.178406,25.729597
1205.1000000000001,28.173727,8.202061,23.727367,28.18698,8.178354,25.742615
1205.2,28.174883,8.202029,23.764814,28.18812,8.178312,25.75507
1205.3,28.176058,8.201998,23.801983,28.189276,8.178269,25.766956
1205.4,28.177252,8.201965,23.838875,28.190456,8.178231,25.778276
1205.5,28.178465,8.201933,23.875492,28.191654,8.178201,25.789055
1205.6000000000001,28.179695,8.2019,23.911837,28.192871,8.178171,25.79928
1205.7,28.180944,8.201866,23.94791,28.194113,8.17814,25.808962
1205.8,28.182213,8.201833,23.983715,28.195362,8.178113,25.818115
1205.9,28.1835,8.201798,24.019253,28.19664,8.178088,25.826733
1206.0,28.184807,8.201764,24.054523,28.197935,8.178065,25.834827
1206.1000000000001,28.186132,8.201729,24.08953,28.199255,8.178044,25.842407
1206.2,28.187475,8.201694,24.124277,28.200586,8.178021,25.84948
1206.3,28.188837,8.201657,24.158762,28.201948,8.178,25.856045
1206.4,28.190218,8.201621,24.192987,28.203321,8.17798,25.862116
1206.5,28.191618,8.201585,24.226955,28.204735,8.177966,25.867695
1206.6000000000001,28.193035,8.201548,24.260668,28.206148,8.177943,25.872793
1206.7,28.194471,8.20151,24.294127,28.207594,8.177925,25.877413
1206.8,28.195925,8.201472,24.327333,28.209059,8.177904,25.881569
1206.9,28.197397,8.201434,24.36029,28.210539,8.17788,25.885254
1207.0,28.198889,8.201395,24.392998,28.212046,8.177859,25.888483
1207.1000000000001,28.200397,8.201356,24.425457,28.21358,8.177834,25.89127
1207.2,28.201923,8.201317,24.45767,28.215128,8.177806,25.893616
1207.3,28.203468,8.201277,24.48964,28.216698,8.177777,25.895527
1207.4,28.20503,8.201237,24.521366,28.21829,8.177748,25.89701
1207.5,28.206612,8.201196,24.55285,28.219904,8.177712,25.898083
1207.6000000000001,28.20821,8.201155,24.584095,28.22155,8.17768,25.89874
1207.7,28.209826,8.201114,24.615103,28.22321,8.177639,25.898989
1207.8,28.211458,8.201072,24.645872,28.224886,8.177601,25.89885
1207.9,28.21311,8.20103,24.676407,28.226583,8.177554,25.898315
1208.0,28.214779,8.200987,24.706707,28.22832,8.177508,25.897404
1208.1000000000001,28.216465,8.200944,24.736776,28.230078,8.177456,25.896128
1208.2,28.218168,8.200901,24.766613,28.231846,8.177403,25.89448
1208.3,28.219889,8.200857,24.79622,28.233644,8.177345,25.89249
1208.4,28.221626,8.200813,24.8256,28.235468,8.177288,25.89014
1208.5,28.223381,8.200768,24.854753,28.237305,8.177226,25.887455
1208.6000000000001,28.225153,8.200724,24.88368,28.239172,8.177158,25.884445
1208.7,28.226942,8.200679,24.912384,28.241064,8.177082,25.881107
1208.8,28.228748,8.200633,24.940865,28.242977,8.177007,25.877466
1208.9,28.230572,8.200587,24.969126,28.244913,8.176931,25.873516
1209.0,28.23241,8.200541,24.997166,28.24687,8.176844,25.86927
1209.1000000000001,28.234266,8.200494,25.024986,28.24885,8.176761,25.86474
1209.2,28.23614,8.200447,25.052591,28.250856,8.176671,25.859928
1209.3,28.23803,8.200399,25.079979,28.252882,8.176574,25.854849
1209.4,28.239935,8.200352,25.107153,28.254927,8.176479,25.849512
1209.5,28.241858,8.200304,25.134113,28.257006,8.176374,25.843925
1209.6000000000001,28.243795,8.200255,25.160862,28.259111,8.17627,25.838089
1209.7,28.24575,8.200207,25.187399,28.261225,8.176161,25.832026
1209.8,28.24772,8.200158,25.213726,28.26336,8.176053,25.825739
1209.9,28.249708,8.200109,25.239845,28.265528,8.175939,25.81924
1210.0,28.25171,8.200059,25.265757,28.267715,8.17582,25.812532
1210.1000000000001,28.253729,8.200008,25.291462,28.26993,8.175696,25.80563
1210.2,28.255764,8.199958,25.316963,28.27215,8.175574,25.798527
1210.3,28.257814,8.199907,25.34226,28.274408,8.1754465,25.791258
1210.4,28.25988,8.199856,25.367355,28.276678,8.175323,25.783812
1210.5,28.261961,8.199804,25.392248,28.278978,8.175185,25.776209
1210.6000000000001,28.264057,8.199753,25.41694,28.281294,8.175054,25.768456
1210.7,28.26617,8.1997,25.441435,28.283625,8.174918,25.760551
1210.8,28.2683,8.199648,25.46573,28.285992,8.174782,25.752523
1210.9,28.270443,8.199595,25.48983,28.288368,8.174641,25.74436
1211.0,28.2726,8.199542,25.513733,28.290768,8.1744995,25.736084
1211.1000000000001,28.274773,8.199489,25.537441,28.29318,8.1743555,25.727697
1211.2,28.27696,8.199435,25.560957,28.295622,8.17421,25.719213
1211.3,28.279163,8.199381,25.58428,28.298082,8.174067,25.710632
1211.4,28.281382,8.1993265,25.60741,28.300558,8.173917,25.70197
1211.5,28.283613,8.199272,25.630352,28.303059,8.173774,25.69323
1211.6000000000001,28.28586,8.199217,25.653103,28.30557,8.173618,25.68443
1211.7,28.288122,8.199162,25.675667,28.308102,8.173474,25.675564
1211.8,28.290398,8.199106,25.698042,28.310652,8.173322,25.666649
1211.9,28.292688,8.19905,25.720232,28.313215,8.173176,25.657684
1212.0,28.294992,8.198994,25.742235,28.315802,8.173025,25.648693
1212.1000000000001,28.297312,8.198937,25.764055,28.318403,8.1728735,25.63967
1212.2,28.299644,8.198881,25.78569,28.321028,8.172726,25.630623
1212.3,28.30199,8.198824,25.807144,28.323648,8.172579,25.621563
1212.4,28.304352,8.198767,25.828417,28.326307,8.172427,25.612497
1212.5,28.306726,8.1987095,25.849508,28.32897,8.1722765,25.603424
1212.6000000000001,28.309114,8.198651,25.870419,28.331644,8.17213,25.594368
1212.7,28.311516,8.198593,25.891151,28.334337,8.171985,25.585314
1212.8,28.31393,8.198535,25.911707,28.337053,8.171836,25.576284
1212.9,28.316359,8.198477,25.932085,28.339766,8.171692,25.567274
1213.0,28.3188,8.198418,25.952286,28.342497,8.171546,25.5583
1213.1000000000001,28.321255,8.198359,25.972311,28.345243,8.171401,25.549362
1213.2,28.323723,8.198299,25.992163,28.348011,8.171263,25.54046
1213.3,28.326204,8.198239,26.01184,28.35078,8.171119,25.531616
1213.4,28.328697,8.198179,26.031345,28.353556,8.170984,25.52282
1213.5,28.331203,8.198119,26.050678,28.356354,8.170846,25.514084
1213.6000000000001,28.333723,8.198059,26.06984,28.35916,8.170711,25.505402
1213.7,28.336254,8.197998,26.08883,28.361979,8.170573,25.496788
1213.8,28.338799,8.197937,26.107653,28.364805,8.170442,25.488255
1213.9,28.341354,8.197876,26.126307,28.36764,8.170309,25.479784
1214.0,28.343924,8.197815,26.14479,28.370495,8.170178,25.471403
1214.1000000000001,28.346504,8.197753,26.163109,28.37335,8.170051,25.463099
1214.2,28.349098,8.197691,26.181261,28.376219,8.169924,25.454884
1214.3,28.351704,8.197629,26.199247,28.379099,8.169798,25.446754
1214.4,28.35432,8.197567,26.217068,28.381979,8.169677,25.43873
1214.5,28.356949,8.197504,26.234724,28.384876,8.169552,25.430796
1214.6000000000001,28.359589,8.197441,26.252216,28.387775,8.169433,25.42295
1214.7,28.36224,8.197378,26.269547,28.39068,8.169319,25.415216
1214.8,28.364902,8.197315,26.286715,28.3936,8.169201,25.407585
1214.9,28.367577,8.197251,26.30372,28.396523,8.169082,25.400063
1215.0,28.370262,8.197187,26.320566,28.399458,8.168973,25.392645
1215.1000000000001,28.37296,8.197124,26.337252,28.4024,8.1688595,25.385342
1215.2,28.375668,8.19706,26.353777,28.405348,8.168749,25.378149
1215.3,28.378387,8.196996,26.370144,28.4083,8.168645,25.371073
1215.4,28.381117,8.196931,26.386353,28.411264,8.168535,25.364105
1215.5,28.383858,8.196866,26.402405,28.41423,8.168431,25.357262
1215.6000000000001,28.386608,8.196801,26.418299,28.417198,8.168327,25.35053
1215.7,28.38937,8.196736,26.434036,28.420183,8.168224,25.34393
1215.8,28.392141,8.1966715,26.44962,28.423166,8.168126,25.337437
1215.9,28.394924,8.196606,26.465046,28.42616,8.168025,25.331066
1216.0,28.397717,8.19654,26.48032,28.429155,8.167926,25.324821
1216.1000000000001,28.400518,8.196474,26.49544,28.432165,8.16783,25.3187
1216.2,28.40333,8.196408,26.510405,28.435165,8.167733,25.312695
1216.3,28.406153,8.196342,26.525217,28.43818,8.167643,25.306816
1216.4,28.408985,8.196276,26.539877,28.441202,8.167551,25.301062
1216.5,28.411827,8.196209,26.554386,28.444227,8.167454,25.295427
1216.6000000000001,28.414679,8.196142,26.568745,28.447252,8.167367,25.289917
1216.7,28.41754,8.196075,26.582952,28.450294,8.167278,25.28453
1216.8,28.420408,8.196009,26.59701,28.453331,8.1671915,25.279263
1216.9,28.423286,8.195942,26.610916,28.456375,8.167107,25.274113
1217.0,28.426174,8.195874,26.624674,28.459425,8.167015,25.269094
1217.1000000000001,28.429071,8.1958065,26.638283,28.462477,8.16693,25.264194
1217.2,28.431976,8.195739,26.651745,28.465527,8.166845,25.259415
1217.3,28.43489,8.195671,26.665058,28.46859,8.16676,25.25475
1217.4,28.437813,8.195603,26.678225,28.471655,8.166679,25.250216
1217.5,28.440744,8.195536,26.691244,28.474724,8.166598,25.245796
1217.6000000000001,28.443684,8.195467,26.704119,28.477793,8.166514,25.24149
1217.7,28.44663,8.195398,26.716846,28.480871,8.166436,25.237297
1217.8,28.449587,8.19533,26.72943,28.48395,8.166356,25.233223
1217.9,28.45255,8.195261,26.741867,28.487043,8.166271,25.22927
1218.0,28.455523,8.195192,26.75416,28.49013,8.166195,25.225431
1218.1000000000001,28.458502,8.195124,26.76631,28.49323,8.166117,25.2217
1218.2,28.461489,8.195055,26.778315,28.496328,8.16604,25.218084
1218.3,28.464483,8.194985,26.790176,28.499422,8.165959,25.214579
1218.4,28.467485,8.194916,26.801895,28.502523,8.165883,25.211187
1218.5,28.470495,8.194846,26.81347,28.50564,8.165804,25.207897
1218.6000000000001,28.473513,8.194777,26.824905,28.508749,8.1657295,25.204723
1218.7,28.476536,8.194707,26.836199,28.511873,8.165654,25.201647
1218.8,28.479567,8.194637,26.84735,28.514986,8.165577,25.198677
1218.9,28.482605,8.194568,26.85836,28.51811,8.165497,25.195818
1219.0,28.48565,8.194498,26.86923,28.52124,8.165424,25.193056
1219.1000000000001,28.488699,8.194428,26.87996,28.52437,8.165352,25.190392
1219.2,28.491756,8.194358,26.890547,28.527504,8.16527,25.187836
1219.3,28.49482,8.194287,26.900995,28.530642,8.165196,25.185371
1219.4,28.497889,8.194217,26.911304,28.53378,8.165124,25.183006
1219.5,28.500965,8.194146,26.921474,28.536924,8.165047,25.180737
1219.6000000000001,28.504047,8.194076,26.931507,28.540073,8.164971,25.178568
1219.7,28.507135,8.194005,26.9414,28.543224,8.164896,25.176485
1219.8,28.51023,8.193934,26.951157,28.546373,8.164821,25.1745
1219.9,28.513329,8.193864,26.960773,28.549532,8.164741,25.172607
1220.0,28.516434,8.193793,26.970253,28.55269,8.16467,25.170801
1220.1000000000001,28.519545,8.193723,26.979595,28.555855,8.164593,25.169083
1220.2,28.52266,8.193652,26.9888,28.559015,8.164515,25.167446
1220.3,28.52578,8.193582,26.997868,28.562185,8.164441,25.165901
1220.4,28.528906,8.193511,27.006798,28.565363,8.164365,25.164448
1220.5,28.532036,8.1934395,27.015593,28.568525,8.164288,25.163065
1220.6000000000001,28.535172,8.193368,27.024252,28.571703,8.164212,25.16177
1220.7,28.538311,8.193296,27.032774,28.574892,8.164137,25.160563
1220.8,28.541456,8.193225,27.04116,28.578068,8.164061,25.15942
1220.9,28.544605,8.193153,27.049412,28.58125,8.1639805,25.15837
1221.0,28.547758,8.193082,27.057528,28.584442,8.163904,25.157383
1221.1000000000001,28.550915,8.19301,27.065508,28.587637,8.163825,25.156475
1221.2,28.554077,8.192939,27.073353,28.590822,8.163749,25.155651
1221.3,28.557243,8.192867,27.081064,28.594023,8.1636715,25.15489
1221.4,28.560413,8.192796,27.08864,28.597216,8.1635895,25.15421
1221.5,28.563587,8.192724,27.096083,28.60042,8.163512,25.153603
1221.6000000000001,28.566763,8.192653,27.103392,28.60362,8.163431,25.153059
1221.7,28.569942,8.192581,27.110565,28.606825,8.163352,25.152588
1221.8,28.573126,8.19251,27.117603,28.61003,8.163272,25.152184
1221.9,28.576313,8.192438,27.124508,28.613234,8.163191,25.151848
1222.0,28.579502,8.192367,27.13128,28.616442,8.163115,25.151577
1222.1000000000001,28.582695,8.192295,27.137918,28.619646,8.1630335,25.151371
1222.2,28.58589,8.192224,27.144423,28.622864,8.16295,25.151234
1222.3,28.589088,8.192152,27.150793,28.626081,8.162868,25.15115
1222.4,28.592289,8.1920805,27.157032,28.629292,8.162788,25.151134
1222.5,28.595491,8.192009,27.163137,28.632515,8.162705,25.15118
1222.6000000000001,28.598698,8.191937,27.16911,28.635727,8.162624,25.151289
1222.7,28.601906,8.191866,27.174948,28.638947,8.16254,25.151464
1222.8,28.605116,8.191794,27.180653,28.642172,8.162454,25.151682
1222.9,28.608328,8.191723,27.186226,28.64539,8.162372,25.151962
1223.0,28.611542,8.191651,27.191666,28.648611,8.16229,25.15231
1223.1000000000001,28.614758,8.19158,27.196974,28.65183,8.162201,25.152702
1223.2,28.617975,8.191508,27.202148,28.655062,8.162118,25.15316
1223.3,28.621195,8.191437,27.207191,28.658285,8.162026,25.153667
1223.4,28.624414,8.191365,27.212101,28.661512,8.1619425,25.154234
1223.5,28.627636,8.191294,27.216879,28.66474,8.161858,25.154848
1223.6000000000001,28.63086,8.191222,27.221523,28.66797,8.16177,25.15552
1223.7,28.634083,8.191151,27.226036,28.671194,8.161684,25.15624
1223.8,28.637308,8.191079,27.230417,28.674417,8.161593,25.157017
1223.9,28.640533,8.191008,27.234665,28.67764,8.161509,25.157839
1224.0,28.643759,8.190936,27.238781,28.68088,8.161419,25.158716
1224.1000000000001,28.646986,8.190865,27.242764,28.684103,8.161328,25.159643
1224.2,28.650213,8.190793,27.246614,28.68734,8.161241,25.160616
1224.3,28.65344,8.1907215,27.250334,28.690561,8.161151,25.161642
1224.4,28.656668,8.190651,27.25392,28.693792,8.161058,25.162722
1224.5,28.659895,8.19058,27.257372,28.69702,8.160969,25.163843
1224.6000000000001,28.663122,8.19051,27.260693,28.700253,8.160876,25.165018
1224.7,28.66635,8.190439,27.26388,28.70347,8.1607895,25.166233
1224.8,28.669577,8.190369,27.266935,28.7067,8.160697,25.167498
1224.9,28.672802,8.190298,27.269857,28.709917,8.1606045,25.168812
1225.0,28.676027,8.1902275,27.272648,28.713133,8.160507,25.170174
1225.1000000000001,28.679253,8.190157,27.275305,28.716356,8.160417,25.171577
1225.2,28.682476,8.190086,27.27783,28.719576,8.160325,25.173027
1225.3,28.6857,8.190016,27.280222,28.722801,8.160228,25.174526
1225.4,28.688921,8.189945,27.28248,28.726019,8.160138,25.176067
1225.5,28.692142,8.189875,27.284605,28.729237,8.160041,25.17766
1225.6000000000001,28.695362,8.189804,27.286596,28.732443,8.159947,25.17929
1225.7,28.69858,8.189734,27.288456,28.735662,8.159849,25.180965
1225.8,28.701797,8.189665,27.290182,28.738878,8.159753,25.182693
1225.9,28.705013,8.189595,27.291775,28.742083,8.159661,25.184467
1226.0,28.708227,8.189526,27.293232,28.745295,8.159566,25.186283
1226.1000000000001,28.71144,8.189456,27.294558,28.748491,8.15947,25.188139
1226.2,28.71465,8.189386,27.295748,28.751694,8.159369,25.190044
1226.3,28.717857,8.189317,27.296804,28.754892,8.159272,25.191994
1226.4,28.721062,8.189247,27.297728,28.758097,8.159175,25.193987
1226.5,28.724264,8.1891775,27.298517,28.761284,8.159078,25.196026
1226.6000000000001,28.727465,8.189108,27.299171,28.764479,8.15898,25.198118
1226.7,28.730661,8.189039,27.29969,28.767664,8.158884,25.200241
1226.8,28.733856,8.188971,27.300076,28.770853,8.15878,25.202415
1226.9,28.737047,8.188902,27.300325,28.774038,8.158682,25.204632
1227.0,28.740236,8.188833,27.30044,28.7772,8.158589,25.206907
1227.1000000000001,28.743422,8.188765,27.300419,28.780382,8.158485,25.209215
1227.2,28.746605,8.188696,27.300262,28.783548,8.158388,25.211573
1227.3,28.749784,8.188627,27.29997,28.786722,8.158286,25.213982
1227.4,28.75296,8.18856,27.299541,28.789888,8.158189,25.216433
1227.5,28.756132,8.188492,27.298977,28.793043,8.158087,25.218925
1227.6000000000001,28.7593,8.188424,27.298275,28.796194,8.157985,25.221472
1227.7,28.762465,8.188356,27.297438,28.799341,8.157885,25.224066
1227.8,28.765625,8.188289,27.296463,28.802488,8.157784,25.2267
1227.9,28.768782,8.188221,27.295351,28.805628,8.157683,25.229395
1228.0,28.771935,8.188153,27.294104,28.808756,8.15758,25.232132
1228.1000000000001,28.775084,8.1880865,27.292717,28.811892,8.157477,25.234919
1228.2,28.778227,8.18802,27.291193,28.815008,8.157378,25.237759
1228.3,28.781366,8.187953,27.289532,28.818136,8.157281,25.240646
1228.4,28.784502,8.187886,27.287731,28.821245,8.157176,25.24358
1228.5,28.787632,8.1878195,27.285793,28.824358,8.157079,25.246567
1228.6000000000001,28.790758,8.187753,27.283716,28.82746,8.156972,25.24961
1228.7,28.793879,8.187687,27.2815,28.830557,8.156869,25.252703
1228.8000000000002,28.796993,8.187621,27.279144,28.833652,8.15677,25.255842
1228.9,28.800104,8.187555,27.27665,28.836735,8.156667,25.259045
1229.0,28.80321,8.1874895,27.274014,28.839819,8.156564,25.262293
1229.1000000000001,28.806309,8.187424,27.271238,28.842888,8.156466,25.265598
1229.2,28.809402,8.187359,27.268322,28.845945,8.156367,25.268967
1229.3000000000002,28.81249,8.187294,27.265265,28.849005,8.15626,25.27238
1229.4,28.815573,8.187229,27.262066,28.852057,8.156159,25.275854
1229.5,28.81865,8.187164,27.258724,28.8551,8.15606,25.279375
1229.6000000000001,28.82172,8.187099,27.255241,28.85814,8.155954,25.28298
1229.7,28.824785,8.187036,27.251616,28.86117,8.155854,25.286625
1229.8000000000002,28.827843,8.186972,27.247849,28.864185,8.155755,25.29033
1229.9,28.830894,8.186908,27.243938,28.867205,8.155653,25.294098
1230.0,28.83394,8.186844,27.239883,28.870203,8.155551,25.297932
1230.1000000000001,28.836979,8.18678,27.235685,28.873201,8.15545,25.301823
1230.2,28.840012,8.186717,27.231342,28.87618,8.155351,25.305782
1230.3000000000002,28.843037,8.186654,27.226856,28.87917,8.155248,25.309792
1230.4,28.846056,8.186591,27.222225,28.88214,8.155152,25.313877
1230.5,28.849068,8.186528,27.21745,28.885103,8.1550455,25.318026
1230.6000000000001,28.852072,8.186465,27.212526,28.888052,8.154951,25.322237
1230.7,28.855068,8.186403,27.207457,28.890999,8.154855,25.326517
1230.8000000000002,28.858059,8.186341,27.202242,28.893934,8.154753,25.330864
1230.9,28.861042,8.186279,27.19688,28.896856,8.154653,25.335285
1231.0,28.864017,8.186217,27.19137,28.899775,8.154556,25.33976
1231.1000000000001,28.866985,8.186156,27.185713,28.902678,8.154464,25.344318
1231.2,28.869946,8.186095,27.179907,28.905577,8.154363,25.34895
1231.3000000000002,28.872898,8.186034,27.173952,28.90846,8.154265,25.353653
1231.4,28.875841,8.185973,27.167849,28.911343,8.154171,25.358421
