Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
197.8,24.445818,8.147077,17.364374,24.481813,8.148441,17.406656
197.9,24.445982,8.147113,17.428091,24.48214,8.148468,17.47106
198.0,24.446169,8.147148,17.491375,24.482487,8.148491,17.535027
198.10000000000002,24.446377,8.147183,17.554228,24.482836,8.148518,17.598557
198.20000000000002,24.446608,8.147219,17.61665,24.483206,8.148548,17.661652
198.3,24.446861,8.147253,17.678644,24.48359,8.148573,17.724312
198.4,24.447138,8.147287,17.740213,24.483982,8.148602,17.786541
198.5,24.447437,8.147321,17.801361,24.484394,8.148626,17.848347
198.60000000000002,24.44776,8.147354,17.862087,24.484818,8.14865,17.909725
198.70000000000002,24.448105,8.1473875,17.922396,24.48526,8.148679,17.97068
198.8,24.448473,8.14742,17.982288,24.485706,8.148701,18.031216
198.9,24.448864,8.147452,18.041767,24.486172,8.148726,18.091333
199.0,24.449276,8.147485,18.100834,24.486654,8.14875,18.151031
199.10000000000002,24.44971,8.147516,18.15949,24.487152,8.148774,18.210318
199.20000000000002,24.450169,8.147548,18.217741,24.487663,8.148799,18.26919
199.3,24.45065,8.147578,18.275585,24.488182,8.148823,18.327652
199.4,24.451153,8.147609,18.333029,24.488735,8.148848,18.38571
199.5,24.45168,8.147639,18.390072,24.489288,8.14887,18.44336
199.60000000000002,24.452229,8.147669,18.446716,24.489862,8.148892,18.50061
199.70000000000002,24.4528,8.147698,18.502966,24.490452,8.148916,18.55746
199.8,24.453394,8.147727,18.558823,24.49105,8.148941,18.613913
199.9,24.45401,8.147756,18.614286,24.491676,8.148961,18.669964
200.0,24.454649,8.147784,18.669363,24.492313,8.148985,18.725628
200.10000000000002,24.45531,8.147812,18.724052,24.492966,8.149003,18.780897
200.20000000000002,24.455996,8.14784,18.778358,24.493626,8.149023,18.835787
200.3,24.456703,8.147867,18.832281,24.494316,8.149047,18.890278
200.4,24.457432,8.147894,18.885826,24.495022,8.149069,18.94439
200.5,24.458183,8.147921,18.938993,24.495731,8.149088,18.998121
200.60000000000002,24.458958,8.147946,18.991785,24.49647,8.149108,19.051476
200.70000000000002,24.459755,8.147972,19.044205,24.497221,8.149126,19.10445
200.8,24.460575,8.147998,19.096252,24.497993,8.149148,19.15705
200.9,24.461416,8.148023,19.147934,24.49878,8.14917,19.209282
201.0,24.46228,8.148047,19.19925,24.49958,8.149186,19.261137
201.10000000000002,24.463167,8.148071,19.2502,24.500404,8.149204,19.312626
201.20000000000002,24.464077,8.148095,19.30079,24.501236,8.149224,19.36375
201.3,24.46501,8.148119,19.35102,24.502102,8.149241,19.414509
201.4,24.465963,8.148142,19.400896,24.502975,8.1492605,19.464912
201.5,24.46694,8.148165,19.450417,24.50386,8.149279,19.514957
201.60000000000002,24.46794,8.148188,19.499584,24.504776,8.149297,19.564642
201.70000000000002,24.46896,8.14821,19.5484,24.505701,8.149311,19.61397
201.8,24.470003,8.1482315,19.59687,24.506641,8.149328,19.662949
201.9,24.47107,8.1482525,19.644995,24.50761,8.149347,19.711582
202.0,24.472157,8.148273,19.692776,24.508587,8.1493635,19.759863
202.10000000000002,24.473267,8.148294,19.740213,24.50958,8.14938,19.807798
202.20000000000002,24.4744,8.148314,19.787313,24.510605,8.149392,19.855392
202.3,24.475554,8.1483345,19.834076,24.511635,8.14941,19.902645
202.4,24.47673,8.148355,19.880505,24.512691,8.149427,19.94956
202.5,24.477928,8.148374,19.9266,24.513762,8.149443,19.996141
202.60000000000002,24.479149,8.148393,19.972364,24.51485,8.149454,20.042383
202.70000000000002,24.480392,8.148411,20.017801,24.515965,8.14947,20.088295
202.8,24.481657,8.148429,20.062912,24.51709,8.149486,20.133877
202.9,24.482944,8.148447,20.107698,24.518234,8.149502,20.179132
203.0,24.484253,8.148464,20.152164,24.5194,8.149511,20.224062
203.10000000000002,24.485584,8.148481,20.19631,24.520582,8.149524,20.268661
203.20000000000002,24.486937,8.148499,20.240137,24.521782,8.149537,20.31295
203.3,24.48831,8.148515,20.28365,24.523006,8.1495495,20.356915
203.4,24.489706,8.148531,20.326847,24.524246,8.149563,20.400562
203.5,24.491123,8.148546,20.369734,24.525494,8.149572,20.443895
203.60000000000002,24.492563,8.1485615,20.41231,24.526772,8.149586,20.486914
203.70000000000002,24.494024,8.148577,20.454578,24.528069,8.149597,20.529617
203.8,24.495506,8.148591,20.496542,24.529383,8.149607,20.572023
203.9,24.497011,8.148605,20.538202,24.530712,8.149621,20.614113
204.0,24.498537,8.14862,20.579561,24.532064,8.149633,20.655897
204.10000000000002,24.500084,8.148633,20.62062,24.533436,8.149642,20.697382
204.20000000000002,24.501652,8.148646,20.661383,24.53482,8.1496525,20.738564
204.3,24.503242,8.148659,20.701847,24.536236,8.149661,20.779446
204.4,24.504854,8.148671,20.74202,24.537657,8.149672,20.820034
204.5,24.506487,8.148684,20.7819,24.5391,8.149684,20.860325
204.60000000000002,24.50814,8.148695,20.821491,24.54056,8.149693,20.900322
204.70000000000002,24.509815,8.148706,20.860794,24.542046,8.149702,20.940035
204.8,24.51151,8.148718,20.89981,24.543545,8.14971,20.979446
204.9,24.513227,8.148728,20.938543,24.545067,8.149714,21.018581
205.0,24.514965,8.148739,20.976992,24.546604,8.149723,21.057426
205.10000000000002,24.516724,8.148749,21.015162,24.54816,8.149731,21.095984
205.20000000000002,24.518503,8.148759,21.053051,24.549736,8.149738,21.134256
205.3,24.520304,8.148768,21.090664,24.551334,8.149746,21.172262
205.4,24.522125,8.148778,21.128002,24.552944,8.149754,21.20998
205.5,24.523968,8.148787,21.165068,24.554588,8.149759,21.247425
205.60000000000002,24.525831,8.148795,21.201862,24.556232,8.149768,21.284592
205.70000000000002,24.527716,8.148803,21.238386,24.557913,8.149774,21.321491
205.8,24.52962,8.14881,21.274643,24.559593,8.14978,21.358112
205.9,24.531544,8.148818,21.310633,24.561302,8.149785,21.394472
206.0,24.53349,8.148825,21.34636,24.56303,8.14979,21.430565
206.10000000000002,24.535456,8.148831,21.381823,24.564781,8.149794,21.466383
206.20000000000002,24.537441,8.148838,21.417025,24.56654,8.149797,21.501945
206.3,24.539448,8.148844,21.451967,24.568325,8.149802,21.537241
206.4,24.541475,8.1488495,21.486652,24.57013,8.149807,21.57228
206.5,24.543522,8.148855,21.521082,24.571947,8.149813,21.607054
206.60000000000002,24.54559,8.14886,21.555256,24.573788,8.149814,21.641573
206.70000000000002,24.547676,8.148865,21.589178,24.575642,8.149821,21.675838
206.8,24.549784,8.1488695,21.622849,24.57752,8.149824,21.709848
206.9,24.55191,8.148873,21.656271,24.579412,8.149825,21.743603
207.0,24.554056,8.148877,21.689444,24.581326,8.149828,21.777115
207.10000000000002,24.556223,8.148881,21.72237,24.58326,8.149829,21.810371
207.20000000000002,24.558409,8.148884,21.755053,24.585213,8.149834,21.843382
207.3,24.560614,8.148887,21.787493,24.587177,8.149837,21.876146
207.4,24.56284,8.14889,21.81969,24.589165,8.149837,21.908667
207.5,24.565084,8.148891,21.851648,24.59117,8.149838,21.940945
207.60000000000002,24.567348,8.148893,21.883368,24.59319,8.14984,21.972977
207.70000000000002,24.569632,8.148895,21.914848,24.595226,8.149839,22.004772
207.8,24.571934,8.148896,21.946095,24.59729,8.14984,22.03633
207.9,24.574255,8.148897,21.977106,24.599365,8.149843,22.06765
208.0,24.576595,8.148898,22.007885,24.601458,8.149842,22.098736
208.10000000000002,24.578955,8.148898,22.038433,24.603573,8.14984,22.129585
208.20000000000002,24.581333,8.148898,22.06875,24.605705,8.149843,22.160202
208.3,24.58373,8.148898,22.098839,24.607851,8.14984,22.190588
208.4,24.586147,8.148897,22.128702,24.61002,8.149839,22.220745
208.5,24.588583,8.148896,22.158339,24.612196,8.1498375,22.250673
208.60000000000002,24.591036,8.148895,22.187752,24.614408,8.1498375,22.280376
208.70000000000002,24.593508,8.148893,22.216942,24.61662,8.149837,22.30985
208.8,24.595999,8.148891,22.24591,24.61886,8.149836,22.339108
208.9,24.598507,8.14889,22.274658,24.621113,8.149832,22.368137
209.0,24.601034,8.148888,22.303188,24.623383,8.149828,22.396946
209.10000000000002,24.60358,8.148885,22.3315,24.625675,8.149828,22.425533
209.20000000000002,24.606144,8.148882,22.359594,24.627987,8.149826,22.453903
209.3,24.608727,8.148879,22.387476,24.630308,8.149824,22.48206
209.4,24.611326,8.148875,22.415144,24.632647,8.149819,22.50999
209.5,24.613943,8.148871,22.442598,24.635002,8.1498165,22.537712
209.60000000000002,24.61658,8.148868,22.469843,24.637379,8.149815,22.56522
209.70000000000002,24.619232,8.148863,22.496878,24.639774,8.14981,22.592516
209.8,24.621902,8.148858,22.523703,24.642181,8.149804,22.619596
209.9,24.62459,8.148853,22.550322,24.644608,8.149804,22.646477
210.0,24.627296,8.148849,22.576733,24.647049,8.149798,22.673141
210.10000000000002,24.63002,8.148843,22.60294,24.649506,8.149791,22.6996
210.20000000000002,24.632761,8.148837,22.628942,24.651985,8.149789,22.725855
210.3,24.635519,8.148831,22.654743,24.65448,8.149782,22.7519
210.4,24.638294,8.148825,22.680344,24.656982,8.149778,22.777744
210.5,24.641087,8.148818,22.705744,24.659513,8.149773,22.803385
210.60000000000002,24.643894,8.148811,22.730944,24.662052,8.149767,22.82883
210.70000000000002,24.646719,8.148805,22.755945,24.664612,8.149761,22.854069
210.8,24.64956,8.148797,22.78075,24.667187,8.149755,22.879105
210.9,24.65242,8.148789,22.805359,24.669777,8.14975,22.903944
211.0,24.655294,8.148782,22.829773,24.672382,8.149744,22.92859
211.10000000000002,24.658186,8.148773,22.853994,24.675005,8.149736,22.953037
211.20000000000002,24.661095,8.148765,22.878023,24.677643,8.149726,22.977293
211.3,24.664019,8.148756,22.90186,24.680294,8.149721,23.001354
211.4,24.66696,8.148747,22.925507,24.682964,8.149715,23.025223
211.5,24.669916,8.148738,22.948963,24.68565,8.149707,23.048897
211.60000000000002,24.672888,8.148728,22.97223,24.688353,8.1497,23.072384
211.70000000000002,24.675877,8.148719,22.995312,24.69107,8.149693,23.095678
211.8,24.67888,8.148709,23.018206,24.693806,8.149687,23.118782
211.9,24.6819,8.148699,23.040915,24.696545,8.149673,23.141699
212.0,24.684935,8.148688,23.06344,24.69931,8.149668,23.164436
212.10000000000002,24.687984,8.148678,23.085781,24.702084,8.14966,23.186981
212.20000000000002,24.69105,8.148667,23.107939,24.70488,8.149648,23.209343
212.3,24.69413,8.148656,23.129915,24.70768,8.149639,23.231518
212.4,24.697226,8.148644,23.15171,24.710503,8.149633,23.253513
212.5,24.700336,8.148633,23.173326,24.713337,8.149624,23.275322
212.60000000000002,24.703463,8.148622,23.194763,24.716194,8.149614,23.296959
212.70000000000002,24.706604,8.148609,23.216022,24.719059,8.149605,23.318409
212.8,24.709759,8.148597,23.237106,24.721931,8.149593,23.339684
212.9,24.712929,8.148584,23.258013,24.72483,8.149582,23.360779
213.0,24.716114,8.148572,23.278744,24.727737,8.149572,23.381695
213.10000000000002,24.719313,8.148559,23.2993,24.73066,8.149565,23.402431
213.20000000000002,24.722527,8.148545,23.319683,24.733593,8.149553,23.423
213.3,24.725754,8.148532,23.339893,24.73655,8.149544,23.44339
213.4,24.728994,8.148519,23.359932,24.739506,8.149532,23.463608
213.5,24.73225,8.148504,23.379799,24.742489,8.149519,23.48365
213.60000000000002,24.73552,8.14849,23.399496,24.745481,8.149509,23.50352
213.70000000000002,24.738802,8.148476,23.419024,24.74849,8.149498,23.52322
213.8,24.742098,8.148461,23.438381,24.751505,8.1494875,23.542747
213.9,24.745407,8.148446,23.457571,24.754536,8.149475,23.562103
214.0,24.74873,8.148431,23.476595,24.75758,8.149463,23.581295
214.10000000000002,24.752066,8.148416,23.495451,24.76064,8.149452,23.600313
214.20000000000002,24.755415,8.1484,23.514141,24.763704,8.14944,23.619164
214.3,24.758778,8.148385,23.532667,24.766792,8.149426,23.637852
214.4,24.762154,8.148369,23.55103,24.769894,8.149412,23.656364
214.5,24.765543,8.148353,23.569227,24.772995,8.149401,23.674725
214.60000000000002,24.768944,8.148336,23.587263,24.776121,8.149389,23.692913
214.70000000000002,24.772358,8.14832,23.605137,24.779259,8.149377,23.710938
214.8,24.775784,8.148304,23.622849,24.782398,8.1493635,23.728798
214.9,24.779222,8.148287,23.6404,24.78556,8.149349,23.746498
215.0,24.782673,8.14827,23.657791,24.788736,8.149336,23.764032
215.10000000000002,24.786137,8.1482525,23.675024,24.791927,8.149321,23.78141
215.20000000000002,24.789612,8.148235,23.692097,24.795113,8.14931,23.798622
215.3,24.793098,8.148218,23.709013,24.798328,8.149295,23.815681
215.4,24.796597,8.1482,23.72577,24.801542,8.149281,23.832577
215.5,24.800108,8.148182,23.742373,24.804771,8.149266,23.849312
215.60000000000002,24.80363,8.148164,23.758818,24.808014,8.149254,23.865887
215.70000000000002,24.807165,8.148146,23.775106,24.811272,8.149239,23.882315
215.8,24.81071,8.148128,23.79124,24.814539,8.149227,23.898579
215.9,24.814266,8.1481085,23.80722,24.817814,8.14921,23.914684
216.0,24.817833,8.148089,23.823046,24.821106,8.149195,23.930637
216.10000000000002,24.821411,8.14807,23.838718,24.824398,8.14918,23.946434
216.20000000000002,24.825,8.148051,23.854239,24.827715,8.149165,23.962074
216.3,24.8286,8.148032,23.869608,24.83104,8.149151,23.977568
216.4,24.83221,8.148013,23.884825,24.834366,8.149137,23.9929
216.5,24.83583,8.147993,23.899889,24.837708,8.149121,24.008081
216.60000000000002,24.839462,8.147973,23.914804,24.84106,8.149106,24.023115
216.70000000000002,24.843103,8.147953,23.92957,24.844418,8.149094,24.03799
216.8,24.846754,8.147933,23.944185,24.847797,8.149074,24.05272
216.9,24.850416,8.147913,23.95865,24.851183,8.149057,24.067295
217.0,24.854088,8.147893,23.97297,24.854565,8.149041,24.081726
217.10000000000002,24.857769,8.147872,23.987139,24.857973,8.149026,24.096
217.20000000000002,24.86146,8.147851,24.001162,24.861385,8.149012,24.110128
217.3,24.86516,8.14783,24.015038,24.864803,8.148995,24.1241
217.4,24.86887,8.147809,24.028767,24.868237,8.148981,24.13794
217.5,24.87259,8.147788,24.042349,24.871685,8.148964,24.151611
217.60000000000002,24.876316,8.147767,24.055786,24.87513,8.148951,24.16515
217.70000000000002,24.880053,8.147746,24.069077,24.87859,8.148933,24.178535
217.8,24.883799,8.147724,24.082224,24.882053,8.148914,24.19178
217.9,24.887552,8.147702,24.095226,24.885536,8.148897,24.204872
218.0,24.891315,8.14768,24.108084,24.889023,8.148882,24.217821
218.10000000000002,24.895086,8.147658,24.120798,24.89252,8.148868,24.230621
218.20000000000002,24.898867,8.147636,24.13337,24.896023,8.14885,24.243277
218.3,24.902655,8.1476145,24.145798,24.89953,8.148831,24.255795
218.4,24.90645,8.147593,24.158085,24.903055,8.148817,24.268162
218.5,24.910254,8.147571,24.170229,24.906584,8.148798,24.280388
218.60000000000002,24.914064,8.147548,24.182232,24.910122,8.148782,24.292469
218.70000000000002,24.917883,8.147525,24.194092,24.913662,8.148764,24.304413
218.8,24.92171,8.147502,24.205812,24.917213,8.148746,24.31621
218.9,24.925543,8.147479,24.217392,24.920773,8.148728,24.327862
219.0,24.929384,8.147456,24.22883,24.924343,8.148712,24.339375
219.10000000000002,24.933233,8.147433,24.24013,24.927917,8.148693,24.350742
219.20000000000002,24.937088,8.14741,24.25129,24.931503,8.14868,24.361973
219.3,24.94095,8.1473875,24.26231,24.935087,8.148661,24.373062
219.4,24.94482,8.147365,24.273191,24.93869,8.1486435,24.38401
219.5,24.948696,8.147341,24.283934,24.942284,8.148626,24.394817
219.60000000000002,24.95258,8.147317,24.294537,24.945904,8.148609,24.40548
219.70000000000002,24.956469,8.147293,24.305002,24.949524,8.148591,24.41601
219.8,24.960363,8.147269,24.31533,24.953144,8.148574,24.426395
219.9,24.964264,8.147245,24.325521,24.956772,8.148554,24.436646
220.0,24.968172,8.147222,24.335575,24.960407,8.148539,24.446754
220.10000000000002,24.972086,8.147198,24.345491,24.964054,8.148518,24.456726
220.20000000000002,24.976006,8.147174,24.35527,24.967707,8.148501,24.466557
220.3,24.97993,8.14715,24.364914,24.971363,8.148483,24.476248
220.4,24.98386,8.147126,24.37442,24.975025,8.148466,24.485806
220.5,24.987795,8.147102,24.383791,24.978691,8.148449,24.495224
220.60000000000002,24.991735,8.1470785,24.393024,24.98236,8.148432,24.504501
220.70000000000002,24.995682,8.147054,24.402122,24.986034,8.148415,24.513649
220.8,24.999632,8.147029,24.411085,24.989723,8.148391,24.522654
220.9,25.003588,8.147004,24.419914,24.993412,8.148377,24.531525
221.0,25.007547,8.146979,24.428608,24.9971,8.148359,24.540257
221.10000000000002,25.011513,8.146955,24.437166,25.000809,8.148337,24.548855
221.20000000000002,25.015482,8.14693,24.44559,25.004513,8.148323,24.557312
221.3,25.019455,8.146905,24.453878,25.008224,8.148305,24.56564
221.4,25.023432,8.14688,24.462032,25.011932,8.148284,24.573826
221.5,25.027412,8.146855,24.470053,25.015648,8.148268,24.581879
221.60000000000002,25.031397,8.146831,24.477938,25.019371,8.14825,24.589787
221.70000000000002,25.035385,8.146806,24.48569,25.023102,8.148233,24.597574
221.8,25.039377,8.146781,24.493307,25.026833,8.148214,24.605217
221.9,25.043373,8.146756,24.500792,25.030571,8.148195,24.612724
222.0,25.047373,8.146731,24.508142,25.034304,8.148174,24.620102
222.10000000000002,25.051374,8.146707,24.51536,25.038048,8.14816,24.627335
222.20000000000002,25.05538,8.146682,24.522444,25.041796,8.148143,24.634445
222.3,25.05939,8.146657,24.529394,25.045544,8.148123,24.641415
222.4,25.0634,8.146632,24.536213,25.049294,8.1481085,24.648249
222.5,25.067413,8.146607,24.542898,25.053055,8.148089,24.65495
222.60000000000002,25.07143,8.146583,24.54945,25.056812,8.148071,24.661512
222.70000000000002,25.075449,8.146557,24.555868,25.060575,8.148052,24.667946
222.8,25.07947,8.146531,24.562155,25.064342,8.148034,24.67424
222.9,25.083492,8.146505,24.568308,25.068108,8.148018,24.680407
223.0,25.087517,8.14648,24.57433,25.071877,8.147999,24.686434
223.10000000000002,25.091543,8.146454,24.580217,25.075653,8.14798,24.692326
223.20000000000002,25.095572,8.146428,24.585974,25.079426,8.147962,24.698093
223.3,25.099602,8.146402,24.591597,25.083204,8.147943,24.70372
223.4,25.103634,8.146377,24.597088,25.086987,8.147924,24.709208
223.5,25.107668,8.146351,24.602448,25.090773,8.147905,24.714571
223.60000000000002,25.111702,8.146325,24.607674,25.094559,8.147888,24.719795
223.70000000000002,25.115738,8.146299,24.612768,25.098347,8.147869,24.724888
223.8,25.119774,8.146274,24.617731,25.102137,8.147852,24.729843
223.9,25.123812,8.146248,24.62256,25.105927,8.147835,24.734667
224.0,25.12785,8.146222,24.627258,25.109713,8.147816,24.739351
224.10000000000002,25.131887,8.146196,24.631823,25.113506,8.147798,24.74391
224.20000000000002,25.135925,8.146171,24.636255,25.117298,8.147778,24.748333
224.3,25.139965,8.146145,24.640554,25.121098,8.147762,24.752617
224.4,25.144005,8.146119,24.644722,25.124897,8.147739,24.756773
224.5,25.148045,8.146093,24.648756,25.128689,8.147727,24.760792
224.60000000000002,25.152084,8.146068,24.652658,25.132484,8.147704,24.764675
224.70000000000002,25.156122,8.146042,24.65643,25.136284,8.147691,24.768427
224.8,25.16016,8.146016,24.660067,25.140083,8.147671,24.772049
224.9,25.164198,8.14599,24.66357,25.143883,8.147656,24.775528
225.0,25.168236,8.145966,24.666943,25.147678,8.147635,24.778877
225.10000000000002,25.172272,8.145941,24.670181,25.151482,8.147618,24.782093
225.20000000000002,25.176308,8.145916,24.673286,25.155277,8.147601,24.785172
225.3,25.180342,8.145891,24.67626,25.159077,8.147585,24.788116
225.4,25.184374,8.145866,24.6791,25.162868,8.147571,24.790928
225.5,25.188406,8.145842,24.681807,25.166676,8.1475525,24.793604
225.60000000000002,25.192436,8.145817,24.68438,25.170479,8.147535,24.79614
225.70000000000002,25.196465,8.145792,24.68682,25.17427,8.14752,24.798546
