Time (s),LQR Tt,LQR wt,LQR Ts,Reference Tt,Reference wt
2072.5,24.507388831805333,0.008927361766580806,21.27383374212038,24.5,0.0095
2073.0,24.494443909003046,0.008899500978331728,7.2292539128872235,24.5,0.0095
2073.5,24.494892899373994,0.008921650418016359,20.25209759730135,24.5,0.0095
2074.0,24.4816355130303,0.008943753781702665,6.906181354705479,24.5,0.0095
2074.5,24.482446350618048,0.008965782117524494,20.12960786538965,24.5,0.0095
2075.0,24.506553293320625,0.0089877321145617,24.071246835613717,24.5,0.0095
2075.5,24.499946248678693,0.008959675410251082,8.039425841623142,24.5,0.0095
2076.0,24.50293805645672,0.008981624494231923,20.47141432669372,24.5,0.0095
2076.5,24.48961335769259,0.008953614178787647,6.964668521479339,24.5,0.0095
2077.0,24.489617320988526,0.008975603721997802,20.146101422255207,24.5,0.0095
2077.5,24.513107516343926,0.008997509165502963,24.075814947217825,24.5,0.0095
2078.0,24.505940039815584,0.008969438726498668,8.039365614740479,24.5,0.0095
2078.5,24.509609651773406,0.00894145626200545,20.483899052339453,24.5,0.0095
2079.0,24.494489539119918,0.008913573985714627,6.988218453205397,24.5,0.0095
2079.5,24.496622804976116,0.008935690434374385,20.173906674772045,24.5,0.0095
2080.0,24.480247202249583,0.0089577343460138,6.8769019292084685,24.5,0.0095
2080.5,24.482321931921074,0.008979710087723728,20.114810331370734,24.5,0.0095
2081.0,24.506178990417688,0.009001601692914791,24.061402789434037,24.5,0.0095
2081.5,24.497857438586248,0.008973512414958185,8.030011733928262,24.5,0.0095
2082.0,24.500982696586604,0.008995434186229412,20.46169400559271,24.5,0.0095
2082.5,24.488700382862092,0.008967372044574684,6.955802562343996,24.5,0.0095
2083.0,24.49008466999316,0.008989301083883405,20.1383418847117,24.5,0.0095
2083.5,24.51285531749003,0.009011155701079963,24.06834570965078,24.5,0.0095
2084.0,24.507184491677478,0.008983031976366488,8.032441284405081,24.5,0.0095
2084.5,24.50867387125444,0.008955017266428396,20.47638144338216,24.5,0.0095
2085.0,24.496112935986194,0.008927083673926996,6.9808966984155365,24.5,0.0095
2085.5,24.493679293616275,0.008949158674234174,20.165682264300337,24.5,0.0095
2086.0,24.49125137865823,0.008971150248218198,11.826552933699046,24.5,0.0095
2086.5,24.501925611698212,0.008993076824615358,21.593822497438314,24.5,0.0095
2087.0,24.490082126487362,0.008965019156314109,7.293913182878459,24.5,0.0095
2087.5,24.490932187602155,0.008986973273059464,20.240698027981423,24.5,0.0095
2088.0,24.501091722639813,0.009008847219040411,17.878022051515046,24.5,0.0095
2088.5,24.521282653413003,0.008980745209806119,23.40478636330635,24.5,0.0095
2089.0,24.513319237536233,0.00895271544944653,7.852122543781904,24.5,0.0095
2089.5,24.51427372420051,0.008924770544872661,20.43813331160924,24.5,0.0095
2090.0,24.500565775513554,0.008896944250638849,6.984853860020577,24.5,0.0095
2090.5,24.500358632690038,0.008919126429187142,20.18233115051761,24.5,0.0095
2091.0,24.486491228832122,0.008941231280703909,6.889314301466589,24.5,0.0095
2091.5,24.487657003019518,0.00896325689304036,20.128359076992368,24.5,0.0095
2092.0,24.511460635770046,0.008985214137881956,24.073951776257214,24.5,0.0095
2092.5,24.50349728443727,0.008957172830083996,8.043487768454774,24.5,0.0095
2093.0,24.503070174528318,0.008929233191326446,20.48813188113879,24.5,0.0095
2093.5,24.490487552592874,0.008901393212487377,6.991612380033347,24.5,0.0095
2094.0,24.491140423090997,0.008923552956648161,20.17773640129341,24.5,0.0095
2094.5,24.505315539835877,0.008945646792227632,20.163369745226632,24.5,0.0095
2095.0,24.49017692565162,0.008917742288045321,6.888635343239196,24.5,0.0095
2095.5,24.489163825705315,0.008939859435677452,20.13883778392254,24.5,0.0095
2096.0,24.514096921261263,0.008961892342926549,24.08842974650197,24.5,0.0095
2096.5,24.50796160804644,0.008933920458623637,8.060282902324268,24.5,0.0095
2097.0,24.508843645168174,0.008906055899492145,20.506622376905135,24.5,0.0095
2097.5,24.495349635156533,0.008878288215371838,7.009551569478861,24.5,0.0095
2098.0,24.494174799456832,0.008900512658489302,20.194324613613578,24.5,0.0095
2098.5,24.481281905832226,0.008922667827811889,8.258802493089368,24.5,0.0095
2099.0,24.485504899995306,0.00894475989893681,20.543350307175935,24.5,0.0095
2099.5,24.49889099511951,0.00896677038139537,20.33371393915937,24.5,0.0095
2100.0,24.487030317026925,0.00898871539388665,6.914444180241967,24.5,0.0095
2100.5,24.489397175965127,0.0090105753682775,20.116888852580153,23.0,0.008
2101.0,24.476263344884746,0.008982468749751,6.839654781091722,23.0,0.008
2101.5,24.477802775213828,0.008954441465119705,20.10486411886236,23.0,0.008
2102.0,24.464321766388327,0.008926498818135318,6.854343411355208,23.0,0.008
2102.5,24.462817312385603,0.008898646049219592,20.12599769404751,23.0,0.008
2103.0,24.449577974262994,0.00887089379906458,6.877082938319097,23.0,0.008
2103.5,24.44778801830248,0.008843229241365927,20.148166763991185,23.0,0.008
2104.0,24.431545264830472,0.008815659067774026,6.898671604207914,23.0,0.008
2104.5,24.43035279622956,0.008788173551118363,20.16884034393756,23.0,0.008
2105.0,24.417519797150483,0.008760781799142046,6.920615538939373,23.0,0.008
2105.5,24.414617253154,0.008733483381790468,20.190393040633253,23.0,0.008
2106.0,24.396212149610875,0.00870625904329557,6.940062639622154,23.0,0.008
2106.5,24.393932323240495,0.008679115097522635,20.208481393932058,23.0,0.008
2107.0,24.37899737231086,0.008652082833483805,6.959401325396728,23.0,0.008
2107.5,24.3745915571442,0.008625127895755008,20.22753326157151,23.0,0.008
2108.0,24.35858361930158,0.008598260370609066,6.977437420369133,23.0,0.008
2108.5,24.320625838650166,0.008571483247500115,3.023758258030888,23.0,0.008
2109.0,24.310255848420514,0.008544774871690454,19.05569758990195,23.0,0.008
2109.5,24.291769425114197,0.008518176928379062,6.62623894203799,23.0,0.008
2110.0,24.28550554841958,0.008491663655092081,20.138384736163314,23.0,0.008
2110.5,24.269671554913508,0.00846523464107417,6.959461556396123,23.0,0.008
2111.0,24.231196115365766,0.008438880961410291,3.0272475498649065,23.0,0.008
2111.5,24.221926108660075,0.008412612437161798,19.065710825401016,23.0,0.008
2112.0,24.203985061768186,0.008386434553337733,6.638810868530738,23.0,0.008
2112.5,24.16561619804319,0.008360355223893244,2.9295605079171536,23.0,0.008
2113.0,24.152383959176685,0.008334361780455228,19.03404382918079,23.0,0.008
2113.5,24.13280874995107,0.00830843566507718,6.624984262645183,23.0,0.008
2114.0,24.13000545943949,0.008282580897476367,20.1430399474366,23.0,0.008
2114.5,24.112516587221176,0.008256838947310604,6.966543857749022,23.0,0.008
2115.0,24.071103439703233,0.008231151989061478,3.0333334769106286,23.0,0.008
2115.5,24.06141326090406,0.008205560517928333,19.07069687229085,23.0,0.008
2116.0,24.040703820623996,0.008180049666741455,6.641987663117046,23.0,0.008
2116.5,24.03482436348414,0.008154620952790943,20.152736011770152,23.0,0.008
2117.0,24.013943200999712,0.008129283274053229,6.972151882690831,23.0,0.008
2117.5,24.007391219503027,0.008104021934596188,20.25824862816632,23.0,0.008
2118.0,23.988849316682266,0.008078844087479073,7.011190544927841,23.0,0.008
2118.5,23.983193181728414,0.008053760145115545,20.27761463555999,23.0,0.008
2119.0,23.964428692761857,0.00802873575190194,7.024450135012314,23.0,0.008
2119.5,23.94309333265263,0.00800379098296128,12.835353721247664,23.0,0.008
2120.0,23.91040888916382,0.007978950646199596,4.802402704695542,23.0,0.008
2120.5,23.900624521466717,0.007954186175099659,19.618812270373375,23.0,0.008
2121.0,23.87926655865114,0.007929516252437853,6.8267567105698035,23.0,0.008
2121.5,23.869839459242947,0.00790490278594232,20.22706710872086,23.0,0.008
2122.0,23.85242187112889,0.007880380770862339,7.012811770160013,23.0,0.008
2122.5,23.84744988631988,0.007855921484763603,20.290163053978148,23.0,0.008
2123.0,23.82586991934511,0.007831546571629874,7.038468173055916,23.0,0.008
2123.5,23.819055671226558,0.007807256033240581,20.303281329875173,23.0,0.008
2124.0,23.796803067327374,0.007783056624117027,7.047971817112314,23.0,0.008
2124.5,23.789215825286316,0.007758913114912773,20.311103407823044,23.0,0.008
2125.0,23.77156839605079,0.007734869547738873,7.056943279238707,23.0,0.008
2125.5,23.763772788584202,0.007710885582193807,20.321549026257557,23.0,0.008
2126.0,23.740087091252033,0.007686981033142591,7.064542418714661,23.0,0.008
2126.5,23.731865523371404,0.007663159908019954,20.326761253107033,23.0,0.008
2127.0,23.710274396363648,0.007639411360770997,7.069960710614739,23.0,0.008
2127.5,23.704060349502473,0.00761574391435609,20.33311472824507,23.0,0.008
2128.0,23.682385435050143,0.007592142787838951,7.076644481660866,23.0,0.008
2128.5,23.674808950522436,0.007568638920640267,20.339416974410547,23.0,0.008
2129.0,23.6514923683018,0.007545211185934421,7.082589343448085,23.0,0.008
2129.5,23.643287704630605,0.00752184499462236,20.34517198538881,23.0,0.008
2130.0,23.62122605379849,0.007498559934698444,7.087341591273052,23.0,0.008
2130.5,23.614674653396513,0.007475362805605403,20.350308717942582,23.0,0.008
2131.0,23.595436453728095,0.007452228381746227,7.094077966267955,23.0,0.008
2131.5,23.587676672709897,0.007429169063980653,20.35796972797319,23.0,0.008
2132.0,23.563504171735815,0.007406182013661034,7.099645586943389,23.0,0.008
2132.5,23.551552378837027,0.007383275463357397,20.360688349813834,23.0,0.008
2133.0,23.52874602860083,0.007360422920421443,7.101733307710768,23.0,0.008
2133.5,23.51723076255577,0.0073376395478844105,20.361675937663467,23.0,0.008
2134.0,23.49482120710826,0.0073149621633116346,7.102580558342536,23.0,0.008
2134.5,23.48747917900673,0.007292345542666319,20.365044315258494,23.0,0.008
2135.0,23.463521698134677,0.0072697943983040915,7.1060855125310525,23.0,0.008
2135.5,23.45551298436904,0.007247313221809452,20.36766286068768,23.0,0.008
2136.0,23.431941077139413,0.007224901006584931,7.108422282745799,23.0,0.008
2136.5,23.420873841873867,0.007252487633157669,20.35646107580424,23.0,0.008
2137.0,23.3960986557517,0.007279999951515996,7.070076269438738,23.0,0.008
2137.5,23.38452892907885,0.007307421753934454,20.302661695414713,23.0,0.008
2138.0,23.364206180524757,0.007334754217557319,7.0127432959117595,23.0,0.008
2138.5,23.35263498704195,0.007361997849494117,20.24520320405418,23.0,0.008
2139.0,23.365008184902646,0.00738914189099218,24.18090259353498,23.0,0.008
2139.5,23.348609765417752,0.00741620516978917,8.125553360935758,23.0,0.008
2140.0,23.34140081472653,0.007443182171512218,20.53619659060294,23.0,0.008
2140.5,23.351416948448293,0.0074700826425667865,22.43410273651465,23.0,0.008
2141.0,23.335538069342142,0.007496871208451362,7.564208262316345,23.0,0.008
2141.5,23.32923354695167,0.007523588140528264,20.327913428761114,23.0,0.008
2142.0,23.333431805009464,0.007550219044935664,19.4719153717895,23.0,0.008
2142.5,23.3472794939171,0.007576755629388808,23.862092622770117,23.0,0.008
2143.0,23.32954576216545,0.007603213287111472,7.9431807949426005,23.0,0.008
2143.5,23.323492609879477,0.007629575060378155,20.393534683575517,23.0,0.008
2144.0,23.304876007665246,0.007655859562837543,6.873027656346485,23.0,0.008
2144.5,23.296608643689737,0.007682068380950041,20.03854956389963,23.0,0.008
2145.0,23.31194505813269,0.00770817917922155,23.956566587588362,23.0,0.008
2145.5,23.30016629403176,0.0077341971708789654,7.898698517477502,23.0,0.008
2146.0,23.294398509715826,0.007760144969360593,20.30990579945437,23.0,0.008
2146.5,23.277953503833608,0.007786007584317076,6.778539591051304,23.0,0.008
2147.0,23.270535957053415,0.007811778972101541,19.941392042000707,23.0,0.008
2147.5,23.287099138891,0.007837468849337198,23.859214263104104,23.0,0.008
2148.0,23.27229457864806,0.007863080254982226,7.801524115426172,23.0,0.008
2148.5,23.269620854821845,0.007888615150633186,20.213291156590515,23.0,0.008
2149.0,23.250822335044106,0.007914050230880952,6.682375236596997,23.0,0.008
2149.5,23.24636270012109,0.007939412969975157,19.845434824578803,23.0,0.008
2150.0,23.264625608682735,0.007964711143576806,23.76468588803511,23.0,0.008
2150.5,23.255182982883035,0.007989920030444955,7.709673421882005,23.0,0.008
2151.0,23.253164152558764,0.008015013649837114,20.123826245811614,23.0,0.008
2151.5,23.232718002952698,0.008040053692450375,6.592867400732402,23.0,0.008
2152.0,23.229655857930933,0.008065014502080945,19.756789051265407,23.0,0.008
2152.5,23.24972855742443,0.008089890960834673,23.67794035885281,23.0,0.008
2153.0,23.23788997080554,0.008114683064916275,7.622100148151656,23.0,0.008
2153.5,23.23586072270449,0.008139393262914447,20.03561700254336,23.0,0.008
2154.0,23.21685393456268,0.008164018651612908,6.505416091606419,23.0,0.008
2154.5,23.21288613728261,0.008188569226020626,19.671025263993158,23.0,0.008
2155.0,23.23166335341307,0.008213034584969033,23.590498841520716,23.0,0.008
2155.5,23.220231870322593,0.008237422485211395,7.535283348697462,23.0,0.008
2156.0,23.21870926915624,0.00826173721697404,19.94923066942114,23.0,0.008
2156.5,23.20194512738329,0.008285975994799657,6.420754480093322,23.0,0.008
2157.0,23.201574377916366,0.008310126375204865,19.58747995988046,23.0,0.008
2157.5,23.221512009838182,0.00833419697246209,23.509160601223318,23.0,0.008
2158.0,23.21165045313137,0.008358191600824509,7.456082163607505,23.0,0.008
2158.5,23.212865115533823,0.008382111258870773,19.87200968093002,23.0,0.008
2159.0,23.20033774431423,0.00840596755696733,6.345328290049208,23.0,0.008
2159.5,23.196163149687095,0.008429735082427527,19.512657544036436,23.0,0.008
2160.0,23.190039397685652,0.008453423094531487,10.010655045992154,23.0,0.008
2160.5,23.195546869609,0.008477021522675116,20.582709650243128,23.0,0.008
2161.0,23.181097675449912,0.00850053639174145,6.507829269671657,23.0,0.008
2161.5,23.180300006752866,0.008523979387730234,19.51269830212273,23.0,0.008
2162.0,23.20368152751667,0.008547341560510926,23.376797155874215,23.0,0.008
2162.5,23.195009314944382,0.008520725217467212,7.33113703322763,23.0,0.008
2163.0,23.19692941694552,0.008494204721078032,19.770826078222825,23.0,0.008
2163.5,23.183441537809834,0.00846776831488918,6.273267373238298,23.0,0.008
2164.0,23.181586084933205,0.008491330034207337,19.45726671140835,23.0,0.008
2164.5,23.1658227204199,0.00851482615886964,6.1584531131876314,23.0,0.008
2165.0,23.162414893280957,0.008538244244330813,19.39377745799638,23.0,0.008
2165.5,23.181598838945177,0.008561582841002103,22.449384361352326,23.0,0.008
2166.0,23.172497432422873,0.008534922897091535,7.037025427486368,23.0,0.008
2166.5,23.173211078419953,0.008529499934174253,19.659851826336705,23.0,0.008
2167.0,23.156425573967542,0.008502955128138213,6.212340036016647,23.0,0.008
2167.5,23.15484685217317,0.00852639579017346,19.40905816028971,23.0,0.008
2168.0,23.141960353448642,0.00854976322152413,6.115830251203297,23.0,0.008
2168.5,23.138965394699678,0.008573043854718602,19.353140609897995,23.0,0.008
2169.0,23.159835083237983,0.008596266969660022,23.296207752924822,23.0,0.008
2169.5,23.152005676742178,0.008569485813521013,7.263348516944468,23.0,0.008
2170.0,23.152112536698397,0.00859271921488807,19.693801923916595,23.0,0.008
2170.5,23.138215300873505,0.008577948406661108,6.182187075747931,23.0,0.008
2171.0,23.13478962215992,0.008601149080940045,19.35901372627492,23.0,0.008
2171.5,23.14752148259801,0.008624292469687118,19.265730336214258,23.0,0.008
2172.0,23.132260147263302,0.008597436956142922,6.041809290940758,23.0,0.008
2172.5,23.134087201899806,0.008620581284813378,19.307592112121476,23.0,0.008
2173.0,23.118302548001836,0.008643646207110429,6.0342918035704045,23.0,0.008
2173.5,23.117833313989838,0.008666617706271681,19.27853323584982,23.0,0.008
2174.0,23.142799573491338,0.008689526840056982,23.225064911476174,23.0,0.008
2174.5,23.135607227657744,0.008662449200609126,7.1945124165569645,23.0,0.008
2175.0,23.136354937057458,0.008635459750249572,19.638430172833175,23.0,0.008
2175.5,23.120734847487636,0.00860855337585418,6.1416172393630415,23.0,0.008
2176.0,23.120390478345918,0.008631642705460402,19.326571363954102,23.0,0.008
2176.5,23.104872887909224,0.008654675996302085,6.028239463213801,23.0,0.008
2177.0,23.102765469891196,0.008677632610842787,19.264483868066435,23.0,0.008
2177.5,23.12396542461373,0.008700513774526124,23.207101682737278,23.0,0.008
2178.0,23.116593303117085,0.008673392876491158,7.174201594941891,23.0,0.008
2178.5,23.11974453556318,0.008696296778108147,19.60554774843078,23.0,0.008
2179.0,23.106541100048364,0.00866919962590838,6.098615313242709,23.0,0.008
2179.5,23.103004403429996,0.008692116286742817,19.279398110860935,23.0,0.008
2180.0,23.12294254928229,0.008714968923570146,20.611139157864855,23.0,0.008
2180.5,23.111511074021998,0.00868781302519272,6.3926287844055825,23.0,0.008
2181.0,23.113578007256212,0.008660759667856796,19.37797035301462,23.0,0.008
2181.5,23.100453254875156,0.00863377601116066,6.042821597382742,23.0,0.008
2182.0,23.100104668725344,0.00865679235310699,19.275779057669066,23.0,0.008
2182.5,23.08583542202472,0.008679730502362988,5.99267437218327,23.0,0.008
2183.0,23.08293253769312,0.008702611348900961,19.232044701304034,23.0,0.008
2183.5,23.102305815276832,0.008725405842067697,23.17630136310422,23.0,0.008
2184.0,23.0970213954121,0.00869821619063235,7.14480202104588,23.0,0.008
2184.5,23.097958042917522,0.008721037302029779,19.574992965479396,23.0,0.008
2185.0,23.083998982848815,0.008693867064016932,6.067435489983962,23.0,0.008
2185.5,23.081843205043516,0.008716716813548365,19.248324652803493,23.0,0.008
2186.0,23.105784919584757,0.008739481003194325,23.175792316675,23.0,0.008
2186.5,23.096425726040184,0.0087122426262469,7.1389758757481125,23.0,0.008
2187.0,23.097042092420647,0.008685077555583166,19.580777188411297,23.0,0.008
