Time (s),MPC Tt,MPC wt,MPC Ts,Reference Tt,Reference wt
2159.5,23.093944986205607,0.008137617794492218,12.004923519829932,23.0,0.008
2160.0,23.090780183242558,0.008132235933039175,12.00382840991933,23.0,0.008
2160.5,23.088283003790405,0.008126885908014888,12.003900814396621,23.0,0.008
2161.0,23.085295938100625,0.008121535522635306,12.003663300315047,23.0,0.008
2161.5,23.09024899862606,0.008116181512990421,12.005189442942813,23.0,0.008
2162.0,23.091079249644697,0.00811086087209121,12.004394356462765,23.0,0.008
2162.5,23.093676049389362,0.008105544816165357,12.004860497177132,23.0,0.008
2163.0,23.092444124397414,0.008100239085750081,12.004170506839207,23.0,0.008
2163.5,23.087830059091747,0.00809491013308779,12.003457510913439,23.0,0.008
2164.0,23.09143980658482,0.008089589681089002,12.005099315990382,23.0,0.008
2164.5,23.09495255334089,0.008084292025709119,12.005133747095664,23.0,0.008
2165.0,23.093494700592476,0.008079021618359264,12.004208415834064,23.0,0.008
2165.5,23.090114561482068,0.008073729544004952,12.003817492630615,23.0,0.008
2166.0,23.08881187898503,0.008068462977491048,12.00416562160659,23.0,0.008
2166.5,23.09418791778009,0.008063234248453753,12.005503073703307,23.0,0.008
2167.0,23.099759541966367,0.00805797384293178,12.00572316057389,23.0,0.008
2167.5,23.098058456314575,0.008052737578540485,12.004413391320671,23.0,0.008
2168.0,23.09248011641542,0.008047495868086195,12.003625289474089,23.0,0.008
2168.5,23.091001365068298,0.008042292999303523,12.004390415122934,23.0,0.008
2169.0,23.08796197618193,0.00803711837926062,12.003894638868855,23.0,0.008
2169.5,23.088868487850494,0.008031952129223972,12.004565070827496,23.0,0.008
2170.0,23.09066286789711,0.008026787949358885,12.004685585296464,23.0,0.008
2170.5,23.096606880427387,0.00802160269341698,12.00562271446611,23.0,0.008
2171.0,23.099747281128366,0.008016463798850779,12.005283613072894,23.0,0.008
2171.5,23.101332124908485,0.008011330644089607,12.005218824983693,23.0,0.008
2172.0,23.104203001245367,0.008006166085554376,12.005747506046179,23.0,0.008
2172.5,23.105191458841844,0.008001024431727524,12.005557405443561,23.0,0.008
2173.0,23.100959172680668,0.007995908637798484,12.00448507651329,23.0,0.008
2173.5,23.104010138832166,0.007990812339733132,12.006137792148717,23.0,0.008
2174.0,23.097545915538312,0.007989754786812176,12.003960299051093,23.0,0.008
2174.5,23.09995087608644,0.007991066655263664,12.005834498312545,23.0,0.008
2175.0,23.1007542103481,0.00799058449089792,12.0054329541205,23.0,0.008
2175.5,23.095475651805963,0.007990446674715122,12.004022001588657,23.0,0.008
2176.0,23.09816408682074,0.007991454821601606,12.005673594649428,23.0,0.008
2176.5,23.09386057255912,0.007990917236682047,12.004059124694498,23.0,0.008
2177.0,23.093700656485844,0.007991714521491357,12.004839408539121,23.0,0.008
2177.5,23.094628680904332,0.007991707414739691,12.004984437740758,23.0,0.008
2178.0,23.09613403948884,0.007991518548208816,12.005097632783537,23.0,0.008
2178.5,23.09232780194501,0.007991272245601073,12.003945528864852,23.0,0.008
2179.0,23.09751514003163,0.007991987667279814,12.00583416648623,23.0,0.008
2179.5,23.099966345949284,0.007991005705592207,12.005375438582142,23.0,0.008
2180.0,23.101429519147317,0.00799055272003036,12.005336590244642,23.0,0.008
2180.5,23.09860274944182,0.00799022798579232,12.004512997850803,23.0,0.008
2181.0,23.094382565613184,0.007990814665103015,12.004156105763185,23.0,0.008
2181.5,23.094589610840238,0.007991665197211253,12.004979269873669,23.0,0.008
2182.0,23.097127988378364,0.00799155990972184,12.005419194483936,23.0,0.008
2182.5,23.09755275218863,0.007991065754260734,12.00499515106468,23.0,0.008
2183.0,23.092124129842738,0.007991006252041554,12.003702064967806,23.0,0.008
2183.5,23.094111975880956,0.007992023304874345,12.005190220105904,23.0,0.008
2184.0,23.092712182511427,0.007991633790003727,12.004405527341252,23.0,0.008
2184.5,23.090079978672936,0.007991890238925832,12.004062278471933,23.0,0.008
2185.0,23.08606162009853,0.007992354765269995,12.003622065322372,23.0,0.008
2185.5,23.08922154801779,0.007993065126597282,12.004940081105643,23.0,0.008
2186.0,23.09378494951892,0.007992437992774774,12.005247367015274,23.0,0.008
2186.5,23.089995104320174,0.007991651734619912,12.003616926077147,23.0,0.008
2187.0,23.094847382939452,0.007992368080551454,12.005440589093034,23.0,0.008
2187.5,23.09936505896338,0.00799145782844881,12.0055535163395,23.0,0.008
2188.0,23.09590444869242,0.007990581633863071,12.004057962733595,23.0,0.008
2188.5,23.09149891028532,0.007991330839210643,12.003838742985016,23.0,0.008
2189.0,23.087781198585525,0.007992113856698598,12.003837420898392,23.0,0.008
2189.5,23.091434015629503,0.00799279724078041,12.005209135416823,23.0,0.008
2190.0,23.0890728499154,0.007992109820843155,12.00391734346802,23.0,0.008
2190.5,23.093852692215734,0.007992503506345498,12.005383317267253,23.0,0.008
2191.0,23.097346843853455,0.007991663511771595,12.005256269693602,23.0,0.008
2191.5,23.092463096662488,0.0079909798948528,12.00362658820187,23.0,0.008
2192.0,23.093817926400774,0.007991960830312691,12.004932249588403,23.0,0.008
2192.5,23.095746520544967,0.007991648104006101,12.005082567600718,23.0,0.008
2193.0,23.095308043659745,0.007991327214862187,12.004633732723393,23.0,0.008
2193.5,23.091184212045032,0.007991385703206318,12.003839206484992,23.0,0.008
2194.0,23.086885186971205,0.007992189166369786,12.00365332097704,23.0,0.008
2194.5,23.085955659819714,0.007992911787465803,12.004154276383703,23.0,0.008
2195.0,23.089003113293735,0.007993042312219187,12.004831710453104,23.0,0.008
2195.5,23.090192436736913,0.007992474901673128,12.00446834791765,23.0,0.008
2196.0,23.09325077442715,0.007992279596414366,12.004929287850565,23.0,0.008
2196.5,23.096166561887358,0.007991758140121525,12.0050607129447,23.0,0.008
2197.0,23.099433002587013,0.007991189728075169,12.005360947166148,23.0,0.008
2197.5,23.099199285497363,0.007990585232463458,12.00482944244074,23.0,0.008
2198.0,23.0995623880663,0.007990676736989074,12.00508659929618,23.0,0.008
2198.5,23.09532579193317,0.007990636811559008,12.004103184680904,23.0,0.008
2199.0,23.09841856380937,0.007991449219807103,12.005658832987281,23.0,0.008
2199.5,23.092628763335703,0.00799083924919921,12.003679288283514,23.0,0.008
2200.0,23.095499062827955,0.007991925135785026,12.005450079172645,23.0,0.008
2200.5,23.09143997429769,0.007991377111027547,12.003890113483296,23.0,0.008
2201.0,23.092033593718636,0.007992136650686175,12.004773750105427,23.0,0.008
2201.5,23.087651232103443,0.007992012933940099,12.003609533775146,23.0,0.008
2202.0,23.087036750296274,0.007992783330064373,12.004235453588173,23.0,0.008
2202.5,23.085448942927716,0.00799286869913791,12.003892834965917,23.0,0.008
2203.0,23.085925529000278,0.007993140826629778,12.00419478438025,23.0,0.008
2203.5,23.09280873463753,0.007993028170721497,12.005484154491826,23.0,0.008
2204.0,23.095161089316726,0.00799178301418436,12.00479440550652,23.0,0.008
2204.5,23.099289807779225,0.007991409499975299,12.005414983140936,23.0,0.008
2205.0,23.097795115353158,0.00799063253480506,12.004468128461191,23.0,0.008
2205.5,23.101340475495903,0.007990935943319948,12.005713460569446,23.0,0.008
2206.0,23.095293173678556,0.00799028140685415,12.00370236246359,23.0,0.008
2206.5,23.095169107086157,0.007991470506255004,12.004931247145734,23.0,0.008
2207.0,23.09964174877219,0.007991460047254914,12.005896385149603,23.0,0.008
2207.5,23.10153278325262,0.00799057802929573,12.005460926622618,23.0,0.008
2208.0,23.100291598612152,0.007990241098094188,12.004889530687961,23.0,0.008
2208.5,23.09684982772644,0.007990489753756,12.004409322868392,23.0,0.008
2209.0,23.090961462394308,0.007991209528463767,12.00371546573381,23.0,0.008
2209.5,23.090365966711907,0.007992239416503477,12.004640736769481,23.0,0.008
2210.0,23.09492884862363,0.007992329595931501,12.005589154749044,23.0,0.008
2210.5,23.09762104794789,0.007991432912464685,12.005269522745385,23.0,0.008
2211.0,23.099014854726633,0.007990985085158725,12.005131248277134,23.0,0.008
2211.5,23.095531699160187,0.00799068397785989,12.004171560611688,23.0,0.008
2212.0,23.090335317560406,0.007991386419995186,12.003714409865776,23.0,0.008
2212.5,23.089812150294893,0.007992368679281174,12.004524126169594,23.0,0.008
2213.0,23.092948201465024,0.007992429514468116,12.005173956428434,23.0,0.008
2213.5,23.094484866775634,0.007991840493592209,12.004868843676745,23.0,0.008
2214.0,23.09725346880269,0.007991527169747359,12.005237132370896,23.0,0.008
2214.5,23.100767802785008,0.007991043250768068,12.005569850815979,23.0,0.008
2215.0,23.09577589193508,0.007990330692349413,12.003874682235255,23.0,0.008
2215.5,23.094133387020197,0.007991329918239575,12.00456285196097,23.0,0.008
2216.0,23.09337735103587,0.00799164141111043,12.004652432855291,23.0,0.008
2216.5,23.093167788532835,0.007991765199653729,12.004685686895051,23.0,0.008
2217.0,23.09329903530831,0.007991785479097352,12.004705789074238,23.0,0.008
2217.5,23.08958857149836,0.007991750696350814,12.003826417340616,23.0,0.008
2218.0,23.09288707306086,0.007992465422381408,12.005201476909072,23.0,0.008
2218.5,23.098416922511994,0.007991847928273893,12.005740318052355,23.0,0.008
2219.0,23.10211468185079,0.00799078271101424,12.00561425130367,23.0,0.008
2219.5,23.103586028793487,0.007990090286080501,12.005412821793442,23.0,0.008
2220.0,23.10524100043427,0.007989837036746716,12.005683039535068,23.0,0.008
2220.5,23.104595587882113,0.007989536856472744,12.005329370913925,23.0,0.008
2221.0,23.100503885850113,0.00798968498209092,12.004578440435026,23.0,0.008
2221.5,23.097866164836145,0.00799052455414535,12.004797378181957,23.0,0.008
2222.0,23.09439948598535,0.007991000616074643,12.004430959264182,23.0,0.008
2222.5,23.09312178006702,0.007991656667505974,12.004701090559262,23.0,0.008
2223.0,23.09780039751536,0.007991838497815281,12.005872012318306,23.0,0.008
2223.5,23.096032497388457,0.007990921077000682,12.004511142348646,23.0,0.008
2224.0,23.09215873472254,0.007991295089435585,12.00400599611602,23.0,0.008
2224.5,23.088141042405503,0.007992026057970088,12.003813106802394,23.0,0.008
2225.0,23.087829993438305,0.007992694715802204,12.00439622105581,23.0,0.008
2225.5,23.087572402028666,0.007992705435570803,12.004263578064787,23.0,0.008
2226.0,23.086368306123756,0.007992762085846051,12.003967882011487,23.0,0.008
2226.5,23.090174290418645,0.007992982493729345,12.004929666608858,23.0,0.008
2227.0,23.09410680437379,0.007992284049900803,12.005067254795733,23.0,0.008
2227.5,23.096043224278024,0.007991573694314393,12.004861002986459,23.0,0.008
2228.0,23.099592840182844,0.00799123784989848,12.00541987017429,23.0,0.008
2228.5,23.096504332917874,0.007990561324333362,12.004186109836402,23.0,0.008
2229.0,23.09876095231342,0.007991190824144664,12.005407412196902,23.0,0.008
2229.5,23.094949186315162,0.007990794934938721,12.004113082000108,23.0,0.008
2230.0,23.098735193638326,0.007991501325565413,12.005748323715418,23.0,0.008
2230.5,23.102078146860705,0.007990797989270784,12.005750316909054,23.0,0.008
2231.0,23.105061895837945,0.007990116016359997,12.005881846182453,23.0,0.008
2231.5,23.1047420620534,0.007989553585769407,12.005342357220686,23.0,0.008
2232.0,23.099809886243527,0.007989603906284991,12.004357110145504,23.0,0.008
2232.5,23.10268443639877,0.00799061879921375,12.00606768820913,23.0,0.008
2233.0,23.096955167173476,0.00799003293375904,12.004065156865346,23.0,0.008
2233.5,23.093656765315774,0.007991161865961214,12.004434729084664,23.0,0.008
2234.0,23.089982049771493,0.007991789131572353,12.004101340133964,23.0,0.008
2234.5,23.09332141732954,0.007992392555169859,12.005405015851618,23.0,0.008
2235.0,23.09278305986776,0.007991788356373505,12.004518102400073,23.0,0.008
2235.5,23.09464640870536,0.007991889350839266,12.005017966610074,23.0,0.008
2236.0,23.09734198521946,0.007991507593346506,12.005269887439917,23.0,0.008
2236.5,23.101235201960172,0.007991005330362786,12.005692130224373,23.0,0.008
2237.0,23.0994452360486,0.007990286998765937,12.004636989121563,23.0,0.008
2237.5,23.094038456068752,0.007990676129260825,12.003849064976851,23.0,0.008
2238.0,23.09631765703255,0.007991700909625159,12.005427341410691,23.0,0.008
2238.5,23.09243394431028,0.007991252422947596,12.004013161254864,23.0,0.008
2239.0,23.09018074308266,0.007991947926022168,12.004230397876388,23.0,0.008
2239.5,23.08545212199451,0.007992328303892356,12.003514091021604,23.0,0.008
2240.0,23.09059354749985,0.007993168990303404,12.00537004496182,23.0,0.008
2240.5,23.093659836402903,0.007992193280556977,12.004987224159338,23.0,0.008
2241.0,23.091725555256264,0.007991680293420365,12.00404745927389,23.0,0.008
2241.5,23.089500248750273,0.007992046856204901,12.003986900353103,23.0,0.008
2242.0,23.094419714263232,0.00799245546219148,12.005451530891376,23.0,0.008
2242.5,23.09915669339923,0.007991559019233041,12.005577317385734,23.0,0.008
2243.0,23.09906125444549,0.007990633739746575,12.004797599449681,23.0,0.008
2243.5,23.101470800911382,0.007990709854266524,12.00551233359615,23.0,0.008
2244.0,23.10147934307136,0.007990235575429341,12.005147584925716,23.0,0.008
2244.5,23.10445911606948,0.007990265104412886,12.005942080646683,23.0,0.008
2245.0,23.101535013441847,0.00798968647993209,12.004727801438403,23.0,0.008
2245.5,23.1034769020779,0.007990305966553233,12.005855598064999,23.0,0.008
2246.0,23.09715164195573,0.007989863027649044,12.003963661262919,23.0,0.008
2246.5,23.100863540719274,0.007991140470867242,12.006103888919968,23.0,0.008
2247.0,23.09705360865586,0.007990383326976349,12.00437274850474,23.0,0.008
2247.5,23.097792489973173,0.007991119616374557,12.005296684698948,23.0,0.008
2248.0,23.09272673607901,0.007990973835162157,12.003905795314925,23.0,0.008
2248.5,23.087104023529847,0.007991922787429537,12.003567087344802,23.0,0.008
2249.0,23.089351756758788,0.007992896822084896,12.004982542051527,23.0,0.008
2249.5,23.091090624826,0.007992464192364112,12.004768733152092,23.0,0.008
2250.0,23.09105805891299,0.007992160013606978,12.004396497686972,23.0,0.008
2250.5,23.09261831950458,0.007992124800775834,12.004756945168818,23.0,0.008
2251.0,23.092702760443714,0.007991879166854041,12.00449551081149,23.0,0.008
2251.5,23.096506207786504,0.00799187353641213,12.005351364010814,23.0,0.008
2252.0,23.095792166408636,0.007991169807504018,12.004532979823416,23.0,0.008
2252.5,23.091031679101157,0.007991315584540803,12.003690049908206,23.0,0.008
2253.0,23.08909716066965,0.007992186511627915,12.00417581346586,23.0,0.008
2253.5,23.08743752196944,0.007992507256844018,12.004080728716902,23.0,0.008
2254.0,23.088730447580637,0.007992811969709593,12.004561604498065,23.0,0.008
2254.5,23.08488836318296,0.007992570209540984,12.003430907644214,23.0,0.008
2255.0,23.08272266370807,0.007993213040936966,12.003633337008527,23.0,0.008
2255.5,23.08724746431854,0.007993576084271373,12.004846747035222,23.0,0.008
2256.0,23.085589357446203,0.007992770540595884,12.003652543019886,23.0,0.008
2256.5,23.090693380839575,0.007993066454380485,12.005037848069685,23.0,0.008
2257.0,23.09157729898442,0.007992164174930018,12.004354126463577,23.0,0.008
2257.5,23.090953750452837,0.007992026603815018,12.004170189940558,23.0,0.008
2258.0,23.091941524971993,0.007992162558115991,12.004564986863173,23.0,0.008
2258.5,23.09434063774127,0.007992010714587505,12.004936471347841,23.0,0.008
2259.0,23.090723656146718,0.00799157651702914,12.003751421245006,23.0,0.008
2259.5,23.09361054749885,0.0079922456334332,12.005106699982923,23.0,0.008
2260.0,23.096555718598644,0.0079917114385193,12.005200523694766,23.0,0.008
2260.5,23.096548189453113,0.00799117281024644,12.004710989471059,23.0,0.008
2261.0,23.099237125647768,0.007991148030935273,12.005414857030273,23.0,0.008
2261.5,23.09751278261399,0.007990684181652398,12.004565539612475,23.0,0.008
2262.0,23.096577299201325,0.007990999989085784,12.004766334926265,23.0,0.008
2262.5,23.09446147723327,0.007991203441932474,12.004462368212293,23.0,0.008
2263.0,23.096433651763352,0.007991624483679351,12.005282977496686,23.0,0.008
2263.5,23.093765324063664,0.007991199248331528,12.004263262877028,23.0,0.008
2264.0,23.09196726188413,0.007991746675638657,12.004360229310805,23.0,0.008
2264.5,23.08868834306818,0.007992029340903008,12.003916615237115,23.0,0.008
2265.0,23.088336630305385,0.007992586239669705,12.004372303950218,23.0,0.008
2265.5,23.090209177424732,0.007992624817578158,12.00473226523442,23.0,0.008
2266.0,23.092658713203804,0.007992300211396202,12.004863606595071,23.0,0.008
2266.5,23.09539969079917,0.007991859959822305,12.005035042088464,23.0,0.008
2267.0,23.098780646925754,0.007991387777483734,12.005349559987955,23.0,0.008
2267.5,23.103518338585186,0.007990726040416979,12.005910476862995,23.0,0.008
2268.0,23.097951787422442,0.007989789628881565,12.003873052020962,23.0,0.008
2268.5,23.10130541063038,0.0079909855780712,12.005874833661276,23.0,0.008
2269.0,23.095533621779914,0.00799029121051484,12.003865259055608,23.0,0.008
2269.5,23.094834861565094,0.007991456741331714,12.004862737252985,23.0,0.008
2270.0,23.09440394675053,0.007991533021335902,12.004803840129016,23.0,0.008
2270.5,23.09114656562934,0.007991582273121063,12.004082754857869,23.0,0.008
2271.0,23.09560874059556,0.007992177237914648,12.005628819647926,23.0,0.008
2271.5,23.094795908817364,0.007991362959683924,12.004535628282802,23.0,0.008
2272.0,23.09727984876144,0.0079915347715074,12.005285663520533,23.0,0.008
2272.5,23.095078461159943,0.00799103264043878,12.004346925087283,23.0,0.008
