Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
1383.8000000000002,28.640747,8.19856,7.3076515,26.249233,8.145069,10.168044
1383.9,28.638021,8.198618,7.4112496,26.253925,8.127779,10.162145
1384.0,28.635305,8.198676,7.5153184,26.258167,8.111932,10.16835
1384.1000000000001,28.632599,8.198734,7.619835,26.26144,8.097607,10.189178
1384.2,28.629902,8.1987915,7.7247767,26.26309,8.0847225,10.227509
1384.3000000000002,28.627214,8.198849,7.8301215,26.262232,8.073149,10.286978
1384.4,28.624538,8.198906,7.9358473,26.257782,8.062793,10.372502
1384.5,28.621872,8.198963,8.041932,26.248302,8.053724,10.490865
1384.6000000000001,28.619215,8.199019,8.148354,26.231861,8.046242,10.651328
1384.7,28.61657,8.199076,8.255091,26.205887,8.040959,10.86614
1384.8000000000002,28.613935,8.199132,8.362123,26.166992,8.038793,11.150585
1384.9,28.611311,8.199187,8.469428,26.111116,8.040815,11.521687
1385.0,28.608698,8.199243,8.576987,26.03385,8.047879,11.994682
1385.1000000000001,28.606096,8.199298,8.684779,25.931362,8.059937,12.576112
1385.2,28.603506,8.199352,8.792784,25.801956,8.075488,13.255541
1385.3000000000002,28.600927,8.199407,8.900981,25.648018,8.091824,14.000677
1385.4,28.59836,8.199461,9.009351,25.477188,8.10627,14.762102
1385.5,28.595804,8.199514,9.117875,25.300926,8.117388,15.487976
1385.6000000000001,28.59326,8.199568,9.226534,25.130905,8.125052,16.140112
1385.7,28.590729,8.199621,9.335309,24.975975,8.1298485,16.70111
1385.8000000000002,28.58821,8.199674,9.444182,24.84135,8.132606,17.170929
1385.9,28.585703,8.199726,9.553135,24.728825,8.134159,17.559448
1386.0,28.583208,8.199779,9.662149,24.63747,8.135141,17.879864
1386.1000000000001,28.580727,8.19983,9.771209,24.56464,8.135943,18.145195
1386.2,28.578257,8.199882,9.880296,24.507053,8.136734,18.366718
1386.3000000000002,28.5758,8.199933,9.989392,24.46148,8.137562,18.553642
1386.4,28.573357,8.199984,10.098483,24.425117,8.138416,18.713509
1386.5,28.570927,8.200034,10.207552,24.395748,8.139269,18.852316
1386.6000000000001,28.56851,8.200085,10.316583,24.371641,8.140081,18.974945
1386.7,28.566107,8.200134,10.425559,24.35152,8.14082,19.08537
1386.8000000000002,28.563717,8.200184,10.534467,24.334465,8.141451,19.186718
1386.9,28.56134,8.200233,10.6432905,24.31985,8.141935,19.28128
1387.0,28.558979,8.200282,10.752015,24.307327,8.142237,19.370094
1387.1000000000001,28.556631,8.200331,10.860627,24.296875,8.14233,19.45199
1387.2,28.554296,8.200379,10.969112,24.288857,8.142213,19.521582
1387.3000000000002,28.551977,8.200427,11.077456,24.284355,8.1419735,19.56546
1387.4,28.549671,8.200475,11.185646,24.285587,8.141808,19.55734
1387.5,28.54738,8.200521,11.293669,24.296894,8.141857,19.459307
1387.6000000000001,28.545103,8.200568,11.401511,24.324867,8.141782,19.247221
1387.7,28.542841,8.200615,11.509161,24.372185,8.141019,18.959408
1387.8000000000002,28.540594,8.200661,11.616607,24.42797,8.139641,18.685204
1387.9,28.538363,8.2007065,11.723836,24.488075,8.137864,18.433334
1388.0,28.536146,8.200752,11.830837,24.594181,8.135654,18.033756
1388.1000000000001,28.533943,8.200797,11.937599,24.858208,8.131393,17.119184
1388.2,28.531755,8.200842,12.04411,25.358408,8.111177,15.284651
1388.3000000000002,28.529583,8.200886,12.150361,25.821754,8.067504,13.2292795
1388.4,28.527428,8.20093,12.25634,26.054169,8.036539,12.013727
1388.5,28.525288,8.2009735,12.362039,26.168205,8.023848,11.3550205
1388.6000000000001,28.523163,8.201016,12.467445,26.247314,8.022371,10.847245
1388.7,28.521053,8.201059,12.572552,26.30478,8.041061,10.402723
1388.8000000000002,28.51896,8.201102,12.677348,26.329334,8.135019,10.241894
1388.9,28.516884,8.201144,12.781826,26.3317,8.30085,10.576318
1389.0,28.514822,8.201186,12.885977,26.299816,8.155422,10.668737
1389.1000000000001,28.512777,8.201227,12.989792,26.302082,7.9956355,10.707953
1389.2,28.510748,8.201268,13.093263,26.155346,7.925209,10.815144
1389.3000000000002,28.508736,8.201309,13.1963825,25.89345,7.8138027,10.968916
1389.4,28.50674,8.201349,13.299143,25.552595,7.6476326,10.968397
1389.5,28.50476,8.201389,13.401536,25.107597,7.52328,10.7570305
1389.6000000000001,28.502798,8.201428,13.503555,24.788322,7.435159,10.607012
1389.7,28.500853,8.2014675,13.605195,24.601257,7.380189,10.53204
1389.8000000000002,28.498924,8.201506,13.706448,24.440544,7.340596,10.421552
1389.9,28.497013,8.201544,13.807306,24.250834,7.2878447,10.157795
1390.0,28.495117,8.201582,13.907765,24.02847,7.189049,9.6533165
1390.1000000000001,28.493238,8.201619,14.007819,23.801434,7.060423,8.9409275
1390.2,28.491377,8.201656,14.107462,23.603802,6.9696736,8.241379
1390.3000000000002,28.489534,8.201693,14.206688,23.45076,6.9308443,7.7568517
1390.4,28.487709,8.201729,14.305492,23.337471,6.918606,7.484546
1390.5,28.4859,8.201764,14.40387,23.258194,6.915698,7.346053
1390.6000000000001,28.48411,8.201799,14.501816,23.207993,6.915715,7.2636013
1390.7,28.482336,8.201835,14.599326,23.185774,6.9165483,7.1948586
1390.8000000000002,28.48058,8.201869,14.696396,23.188967,6.9175873,7.130788
1390.9,28.478842,8.201903,14.793021,23.210915,6.9189167,7.0768366
1391.0,28.477121,8.201937,14.889198,23.245855,6.9210196,7.0354595
1391.1000000000001,28.47542,8.20197,14.984922,23.291782,6.924427,7.0034885
1391.2,28.473736,8.202003,15.080191,23.348162,6.9296865,6.97754
1391.3000000000002,28.472069,8.202035,15.175,23.412266,6.9372444,6.9572287
1391.4,28.47042,8.202067,15.269347,23.476986,6.946862,6.944405
1391.5,28.468792,8.202099,15.363229,23.532137,6.9568377,6.939694
1391.6000000000001,28.46718,8.20213,15.456642,23.56936,6.964383,6.940285
1391.7,28.465588,8.202161,15.549585,23.58633,6.9675636,6.9424376
1391.8000000000002,28.464012,8.202191,15.642055,23.586525,6.966565,6.944683
1391.9,28.462456,8.202221,15.734048,23.575996,6.9629693,6.947522
1392.0,28.460918,8.2022505,15.825563,23.560333,6.958417,6.951575
1392.1000000000001,28.4594,8.202279,15.916599,23.54345,6.9539757,6.95679
1392.2,28.4579,8.202308,16.007153,23.527578,6.9501257,6.9626393
1392.3000000000002,28.456417,8.202336,16.097223,23.513771,6.9469967,6.9685287
1392.4,28.454954,8.202364,16.186808,23.502335,6.944539,6.974019
1392.5,28.45351,8.202392,16.275906,23.493172,6.942646,6.9788857
1392.6000000000001,28.452085,8.202418,16.364515,23.485977,6.9411907,6.9830737
1392.7,28.45068,8.202445,16.452637,23.480328,6.9400616,6.9866543
1392.8000000000002,28.449293,8.202471,16.540268,23.475674,6.939147,6.989768
1392.9,28.447926,8.202497,16.627407,23.471237,6.938319,6.992628
1393.0,28.446577,8.202521,16.714054,23.465933,6.9374485,6.99551
1393.1000000000001,28.445248,8.202546,16.800209,23.45913,6.93647,6.9985228
1393.2,28.443937,8.20257,16.88587,23.453636,6.9357452,7.0007224
1393.3000000000002,28.442646,8.202594,16.971037,23.458378,6.936314,6.9992456
1393.4,28.441374,8.202617,17.05571,23.48109,6.9393196,6.99197
1393.5,28.44012,8.20264,17.139889,23.520016,6.9453754,6.9809065
1393.6000000000001,28.438887,8.2026615,17.223574,23.571577,6.9554152,6.9702215
1393.7,28.437674,8.202683,17.306765,23.639008,6.972454,6.965913
1393.8000000000002,28.43648,8.202705,17.38946,23.734636,7.004392,6.983409
1393.9,28.435305,8.202726,17.47166,23.89481,7.0676327,7.0704894
1394.0,28.434149,8.202747,17.553368,24.28592,7.1577015,7.3704944
1394.1000000000001,28.433014,8.202767,17.63458,25.079506,7.2588463,7.9508543
1394.2,28.431898,8.202787,17.715302,25.588938,7.454422,8.439316
1394.3000000000002,28.430801,8.202806,17.795528,25.830921,7.579936,8.861832
1394.4,28.429726,8.202826,17.875263,25.95726,7.668209,9.307892
1394.5,28.428669,8.202844,17.954506,26.011269,7.7486753,9.817286
1394.6000000000001,28.427633,8.202862,18.033258,26.009151,7.8206797,10.398591
1394.7,28.426617,8.202879,18.11152,25.961819,7.879572,11.037278
1394.8000000000002,28.42562,8.202896,18.189295,25.878635,7.9238734,11.710902
1394.9,28.424643,8.202912,18.26658,25.769978,7.954467,12.39076
1395.0,28.423685,8.202929,18.343378,25.647991,7.9738374,13.046029
1395.1000000000001,28.422749,8.202944,18.41969,25.524338,7.9852257,13.65135
1395.2,28.421831,8.202959,18.495516,25.407166,7.9915447,14.192259
1395.3000000000002,28.420935,8.202973,18.57086,25.300442,7.994769,14.664446
1395.4,28.420057,8.202988,18.645721,25.205267,7.9960604,15.070065
1395.5,28.4192,8.203001,18.7201,25.12184,7.996105,15.413082
1395.6000000000001,28.418365,8.203014,18.794,25.050621,7.9954133,15.696774
1395.7,28.41755,8.203027,18.867422,24.993114,7.9944773,15.921671
1395.8000000000002,28.416754,8.203039,18.940367,24.951881,7.9938116,16.084915
1395.9,28.415977,8.203051,19.012836,24.930222,7.99392,16.180714
1396.0,28.415222,8.203062,19.084831,24.93079,7.9951057,16.20362
1396.1000000000001,28.414488,8.203073,19.156355,24.953297,7.9972954,16.154985
1396.2,28.413773,8.203083,19.227407,24.991867,7.999955,16.051903
1396.3000000000002,28.413078,8.203093,19.297993,25.034775,8.002386,15.930885
1396.4,28.412405,8.203102,19.36811,25.068663,8.004187,15.837166
1396.5,28.41175,8.203111,19.437763,25.084532,8.005337,15.803833
1396.6000000000001,28.411118,8.203119,19.50695,25.080154,8.00597,15.840135
1396.7,28.410505,8.203127,19.575676,25.05835,8.006185,15.935781
1396.8000000000002,28.409914,8.203135,19.643944,25.02386,8.006005,16.07266
1396.9,28.409342,8.203141,19.711752,24.981218,8.005432,16.233574
1397.0,28.40879,8.203148,19.779104,24.93393,8.004484,16.405605
1397.1000000000001,28.40826,8.203154,19.846003,24.884499,8.00319,16.580315
1397.2,28.407751,8.203159,19.91245,24.834656,8.00161,16.752771
1397.3000000000002,28.40726,8.203164,19.978449,24.785582,7.999818,16.920368
1397.4,28.406792,8.203169,20.043999,24.738113,7.9979,17.08198
1397.5,28.406343,8.203173,20.109102,24.69286,7.995948,17.237312
1397.6000000000001,28.405916,8.2031765,20.173761,24.650282,7.994047,17.386585
1397.7,28.40551,8.203179,20.23798,24.610687,7.99227,17.53021
1397.8000000000002,28.405123,8.203182,20.301758,24.574308,7.990674,17.668734
1397.9,28.404757,8.203184,20.365099,24.541252,7.989297,17.802727
1398.0,28.404411,8.203186,20.428003,24.511555,7.9881616,17.932743
1398.1000000000001,28.404087,8.203187,20.490475,24.485126,7.9872684,18.05935
1398.2,28.403784,8.203188,20.552517,24.461868,7.9865994,18.18304
1398.3000000000002,28.4035,8.203188,20.61413,24.441559,7.9861236,18.3043
1398.4,28.403236,8.203188,20.675316,24.423965,7.9857984,18.423584
1398.5,28.402994,8.203187,20.736076,24.40882,7.98557,18.541264
1398.6000000000001,28.402773,8.203186,20.796415,24.395845,7.98539,18.657703
1398.7,28.402573,8.203184,20.856335,24.384766,7.985215,18.773174
1398.8000000000002,28.402391,8.203182,20.915836,24.375305,7.9850035,18.887901
1398.9,28.402231,8.203179,20.974924,24.36724,7.984722,19.001976
1399.0,28.402092,8.2031765,21.033598,24.360336,7.9843535,19.115475
1399.1000000000001,28.401974,8.203173,21.091862,24.354422,7.9838905,19.228323
1399.2,28.401876,8.203169,21.149715,24.349335,7.983345,19.340431
1399.3000000000002,28.4018,8.203164,21.207163,24.34494,7.9827266,19.45161
1399.4,28.401743,8.203159,21.264208,24.341137,7.982069,19.561708
1399.5,28.401707,8.203154,21.32085,24.337845,7.981394,19.670502
1399.6000000000001,28.401691,8.203148,21.377094,24.334995,7.9807377,19.77784
1399.7,28.401697,8.203141,21.43294,24.332552,7.980133,19.883572
1399.8000000000002,28.401724,8.203135,21.48839,24.330435,7.9796085,19.987564
1399.9,28.40177,8.203127,21.54345,24.328646,7.979197,20.089733
1400.0,28.401836,8.203119,21.598118,24.32713,7.9789205,20.189957
1400.1000000000001,28.401924,8.203111,21.6524,24.32586,7.9787903,20.288136
1400.2,28.402033,8.203102,21.706295,24.324806,7.9788194,20.384079
1400.3000000000002,28.402163,8.203093,21.759808,24.323933,7.9790087,20.477547
1400.4,28.402311,8.203083,21.812939,24.323212,7.979357,20.568235
1400.5,28.402481,8.203073,21.86569,24.322603,7.9798517,20.65576
1400.6000000000001,28.402672,8.203062,21.918066,24.322079,7.9804783,20.739708
1400.7,28.402884,8.203051,21.970068,24.321602,7.9812155,20.819675
1400.8000000000002,28.403114,8.203039,22.021698,24.321156,7.98204,20.895283
1400.9,28.403366,8.203028,22.072958,24.320723,7.982929,20.966236
1401.0,28.403639,8.203015,22.123852,24.320282,7.9838576,21.032368
1401.1000000000001,28.40393,8.203003,22.17438,24.319828,7.984805,21.093655
1401.2,28.404243,8.20299,22.224545,24.31937,7.9857526,21.150177
1401.3000000000002,28.404577,8.202976,22.27435,24.318901,7.9866886,21.202158
1401.4,28.404932,8.202962,22.323795,24.318413,7.9876013,21.249893
1401.5,28.405306,8.202948,22.372887,24.317926,7.9884872,21.293758
1401.6000000000001,28.4057,8.202932,22.421623,24.317429,7.989344,21.334158
1401.7,28.406115,8.202917,22.470009,24.316933,7.9901657,21.371506
1401.8000000000002,28.40655,8.202901,22.518044,24.316437,7.990958,21.406223
1401.9,28.407005,8.202885,22.565733,24.31594,7.991727,21.438696
1402.0,28.40748,8.2028675,22.613077,24.315449,7.9924736,21.469296
1402.1000000000001,28.407976,8.20285,22.660078,24.31496,7.993206,21.498375
1402.2,28.408493,8.202832,22.706738,24.314472,7.9939327,21.526241
1402.3000000000002,28.409029,8.202814,22.75306,24.313992,7.9946613,21.553215
1402.4,28.409586,8.202795,22.799046,24.313509,7.9954047,21.579548
1402.5,28.410162,8.202776,22.844698,24.313028,7.9961734,21.605507
1402.6000000000001,28.410759,8.202756,22.890018,24.312553,7.9969788,21.631325
1402.7,28.411375,8.202736,22.935009,24.31207,7.9978437,21.657242
1402.8000000000002,28.412012,8.202715,22.979671,24.311598,7.998782,21.683472
1402.9,28.412668,8.202694,23.02401,24.311129,7.999822,21.710236
1403.0,28.413345,8.202672,23.068024,24.310661,8.000994,21.73776
1403.1000000000001,28.414042,8.20265,23.111717,24.3102,8.002329,21.766233
1403.2,28.414759,8.202627,23.15509,24.309765,8.003876,21.795849
1403.3000000000002,28.415495,8.202604,23.198147,24.309345,8.005688,21.82677
1403.4,28.41625,8.20258,23.240889,24.308964,8.007824,21.859135
1403.5,28.417027,8.202557,23.283318,24.308626,8.010349,21.892994
1403.6000000000001,28.417822,8.202532,23.325436,24.308352,8.013342,21.928383
1403.7,28.418636,8.202507,23.367245,24.308155,8.016866,21.9652
1403.8000000000002,28.419472,8.202482,23.408747,24.308065,8.020987,22.003262
1403.9,28.420326,8.202456,23.449944,24.308086,8.0257435,22.042305
1404.0,28.4212,8.202431,23.490837,24.308256,8.031156,22.081964
1404.1000000000001,28.422092,8.202404,23.53143,24.30859,8.037196,22.12181
1404.2,28.423006,8.202377,23.571722,24.309105,8.043804,22.161346
1404.3000000000002,28.423939,8.20235,23.61172,24.309792,8.050882,22.200085
1404.4,28.42489,8.202322,23.65142,24.310673,8.05831,22.237568
1404.5,28.425861,8.202293,23.690828,24.311718,8.065943,22.2734
1404.6000000000001,28.426851,8.202265,23.729946,24.312904,8.07364,22.307262
1404.7,28.42786,8.202235,23.768774,24.314217,8.081271,22.338978
1404.8000000000002,28.428888,8.202206,23.807314,24.315615,8.088726,22.368431
1404.9,28.429937,8.202176,23.845568,24.317066,8.095917,22.395626
1405.0,28.431005,8.202146,23.88354,24.318535,8.102783,22.420614
1405.1000000000001,28.432093,8.202115,23.921228,24.320007,8.109291,22.443516
1405.2,28.433199,8.202084,23.958637,24.321459,8.115419,22.464478
1405.3000000000002,28.434322,8.202052,23.99577,24.322865,8.12117,22.483654
1405.4,28.435465,8.20202,24.032623,24.324226,8.12655,22.501202
1405.5,28.436626,8.201987,24.069202,24.325539,8.131565,22.517277
1405.6000000000001,28.437807,8.201954,24.105509,24.32678,8.136242,22.531994
1405.7,28.439007,8.2019205,24.141546,24.327969,8.140598,22.545511
1405.8000000000002,28.440226,8.201886,24.177313,24.32909,8.144646,22.557909
1405.9,28.441463,8.201852,24.212812,24.330149,8.148402,22.569302
1406.0,28.442719,8.2018175,24.248047,24.331152,8.15189,22.57977
1406.1000000000001,28.443993,8.201782,24.283016,24.332092,8.155114,22.589373
1406.2,28.445286,8.201747,24.317722,24.332956,8.158094,22.598173
1406.3000000000002,28.446596,8.201711,24.352169,24.333775,8.160839,22.606237
1406.4,28.447926,8.201674,24.386356,24.33453,8.163365,22.613605
1406.5,28.449274,8.201637,24.420286,24.335224,8.165673,22.620314
1406.6000000000001,28.45064,8.2016,24.45396,24.335865,8.167782,22.626425
1406.7,28.452024,8.201563,24.487381,24.336445,8.169698,22.631954
1406.8000000000002,28.453426,8.201525,24.52055,24.33698,8.171423,22.636938
1406.9,28.454847,8.201487,24.553467,24.337465,8.172977,22.641418
1407.0,28.456285,8.2014475,24.586134,24.3379,8.174363,22.645416
1407.1000000000001,28.457743,8.201408,24.618555,24.338291,8.175591,22.648966
1407.2,28.459217,8.201369,24.65073,24.33863,8.176668,22.652077
1407.3000000000002,28.460709,8.201329,24.68266,24.338928,8.177602,22.654793
1407.4,28.46222,8.201289,24.714346,24.339191,8.178401,22.65713
1407.5,28.463747,8.201248,24.74579,24.339407,8.179075,22.659122
1407.6000000000001,28.465292,8.201207,24.776997,24.339592,8.17963,22.660776
1407.7,28.466856,8.201165,24.807964,24.339737,8.180071,22.66212
1407.8000000000002,28.468437,8.201123,24.838694,24.339855,8.180409,22.663177
1407.9,28.470036,8.201081,24.869188,24.339947,8.180649,22.663963
1408.0,28.471651,8.201038,24.89945,24.340002,8.180796,22.664497
1408.1000000000001,28.473284,8.200995,24.92948,24.340033,8.180859,22.664797
1408.2,28.474934,8.200952,24.959276,24.340044,8.180843,22.664883
1408.3000000000002,28.4766,8.200908,24.988844,24.340027,8.180751,22.66476
1408.4,28.478285,8.200864,25.018183,24.339993,8.1805935,22.664452
1408.5,28.479986,8.200819,25.047297,24.33994,8.18037,22.663979
1408.6000000000001,28.481705,8.200774,25.076183,24.339865,8.180094,22.663338
1408.7,28.48344,8.200729,25.104847,24.339779,8.17976,22.662558
1408.8000000000002,28.485191,8.200684,25.133287,24.339672,8.179379,22.661636
1408.9,28.48696,8.200638,25.161507,24.33955,8.178952,22.660591
1409.0,28.488745,8.200591,25.189507,24.339424,8.178485,22.659426
1409.1000000000001,28.490547,8.200544,25.217287,24.33928,8.177978,22.658157
1409.2,28.492365,8.200498,25.24485,24.339123,8.177438,22.656792
1409.3000000000002,28.4942,8.20045,25.272198,24.338959,8.176866,22.655338
1409.4,28.49605,8.200402,25.29933,24.33878,8.176266,22.653809
1409.5,28.497917,8.200355,25.326248,24.338604,8.175641,22.6522
1409.6000000000001,28.499802,8.200306,25.352955,24.338413,8.17499,22.65053
1409.7,28.501701,8.200257,25.37945,24.338223,8.174321,22.648796
1409.8000000000002,28.503616,8.200208,25.405735,24.338024,8.173632,22.647007
1409.9,28.505548,8.200158,25.431812,24.337818,8.172928,22.645168
1410.0,28.507496,8.200109,25.457684,24.337616,8.172209,22.643284
1410.1000000000001,28.509459,8.200058,25.483347,24.337402,8.171474,22.641365
1410.2,28.511438,8.200007,25.508806,24.337196,8.170729,22.639408
1410.3000000000002,28.513433,8.199957,25.534061,24.336971,8.169975,22.637417
1410.4,28.515444,8.199905,25.559114,24.336748,8.169209,22.635395
1410.5,28.51747,8.199854,25.583965,24.336529,8.168439,22.633356
1410.6000000000001,28.51951,8.199802,25.608618,24.336306,8.167661,22.63129
1410.7,28.521566,8.19975,25.63307,24.33608,8.166877,22.629204
1410.8000000000002,28.523638,8.1996975,25.657324,24.335848,8.16609,22.627102
1410.9,28.525724,8.199645,25.681381,24.335629,8.165298,22.624983
1411.0,28.527826,8.199592,25.705242,24.335396,8.164505,22.622856
1411.1000000000001,28.529943,8.199538,25.728909,24.335173,8.163707,22.620716
1411.2,28.532074,8.199485,25.752382,24.334938,8.16291,22.618565
1411.3000000000002,28.53422,8.19943,25.775661,24.334717,8.162109,22.616417
1411.4,28.53638,8.199376,25.79875,24.334492,8.161311,22.614256
1411.5,28.538557,8.199322,25.821648,24.334267,8.160512,22.612095
